image_id,PredictionString
341f942a70c16113f7b1c93c9ca9afb1,0 0.0 1350 0 1624 366 0 0.4 1223 939 1506 1190 3 0.8 929 1751 2015 2163
d43df1abdb9859d5ba04dee128f1c803,13 0.0 1920 672 2064 816 11 0.0 1236 408 1404 444 10 0.0 612 2424 720 2568 3 0.0 1224 1716 2136 2184 11 0.0 1752 444 1956 504 8 0.0 2076 1452 2184 1548 11 0.0 1068 420 1152 492 5 0.0 696 1068 1188 2076 13 0.2 1908 576 2148 840 8 0.3 900 2208 972 2280 11 0.3 624 2412 720 2556 8 0.4 900 768 948 804 9 0.5 2076 1428 2196 1536 9 0.5 888 2208 984 2280 0 0.8 1596 744 1860 1080
e9205f3a0c23ba8b256cb5e52d14985b,13 0.0 1542 1174 1624 1274 5 0.0 1834 1595 2108 2005 13 0.0 885 355 1095 598 11 0.0 0 388 146 532 9 0.0 922 399 1095 1163 13 0.0 931 410 1031 676 13 0.1 1697 775 1907 986 11 0.3 739 354 1104 443 6 0.3 1697 787 1898 1041 7 0.3 1697 787 1907 1019 5 0.5 1816 1185 2281 2072 13 0.7 931 377 1113 1097 0 0.8 1341 753 1606 1019
c85bd341e70f12a1653e6d3a48225e55,9 0.0 2270 1775 2324 2263 3 0.0 744 1065 1870 1713 0 0.0 871 515 1507 950
1ee597e9da780a7c2e68a78fdaae42fc,9 0.0 567 1462 792 1508 13 0.0 567 1462 792 1508 12 0.0 1206 754 1971 1316 12 0.0 333 900 1026 1598 7 0.3 351 1148 1008 1744 12 0.6 396 799 1017 1204
d32a4152c2e7b4d6e658ec58fbeea760,9 0.0 1908 2736 1956 2772 11 0.0 1812 276 2088 384
97f0ad3b3ccbfc848bf9cc7e1a76377c,7 0.0 1925 1595 2254 1806 11 0.0 785 521 1113 598 6 0.0 1588 1551 2236 2182 5 0.0 1579 1540 2245 2193 7 0.0 474 1739 867 2149 7 0.0 402 1872 611 2061 11 0.0 1433 510 1770 598 13 0.0 173 1795 484 1883 6 0.1 1989 1595 2263 1850 13 0.1 182 1806 602 2061 9 0.1 538 1684 1004 2216 7 0.2 1752 1551 2254 1894 13 0.2 1734 1562 2254 1905 4 0.2 237 1706 1022 2282 6 0.3 1743 1573 2254 1917 7 0.3 255 1684 1013 2238 7 0.4 219 1817 675 2072 3 0.6 684 1739 2035 2282 0 0.7 1259 908 1569 1285
5a5981d693eb84fee6381d8e41a3e27d,3 0.0 945 1541 1755 1834 11 0.0 1251 484 1476 641 11 0.0 765 562 828 641 7 0.0 774 574 828 630 9 0.0 351 1609 423 1688 11 0.0 1359 472 1701 551 11 0.0 1593 495 1782 675 8 0.1 774 574 828 630 10 0.1 1494 1474 1980 1991 11 0.3 648 472 990 540 0 0.3 1188 787 1422 1046 11 0.4 567 472 873 608 10 0.6 1737 1496 1971 1924
897bb7685ab7e0b33ffd63d8a8c602af,6 0.0 427 1200 734 1512 11 0.0 754 300 992 348 11 0.0 685 312 853 396 11 0.0 1538 324 1716 444 11 0.0 1498 312 1677 396 5 0.0 1607 1032 1945 1644 6 0.0 446 1080 675 1332 6 0.1 417 720 962 1488 6 0.4 417 1008 794 1440
1264a14de4ec7c401eaf55b1440e2d20,9 0.0 1059 2145 1207 2269 3 0.6 896 1405 1682 1709 0 0.8 1168 778 1394 1063
445968a410422d687217c1f21fddf8b9,8 0.0 494 1673 534 1716 5 0.0 1799 1126 2313 1984 11 0.1 850 418 1137 461 11 0.1 1532 429 1779 472 5 0.2 346 1008 988 1802 0 0.8 1374 804 1631 1062
0fbf80807ef3fdece30d9356a171ae3d,11 0.0 654 560 872 617 11 0.0 1122 532 1301 598 7 0.1 1293 1215 1706 1728 0 0.2 1005 864 1215 1092 3 0.4 724 1452 1464 1766
bf5ba5b99fc00f8c786977623a50b8a6,11 0.0 644 334 778 445 9 0.0 605 1205 809 1557 9 0.0 628 574 1265 1872 7 0.0 1414 1038 1862 1723 9 0.0 141 1677 951 1937 11 0.0 1807 1751 1909 1946 5 0.1 1367 1019 1838 1733 0 0.2 668 676 1288 1279 9 0.2 212 1677 534 1918 3 0.4 589 1464 1579 1816 11 0.4 1296 352 1493 547 0 0.7 911 686 1273 1093
3fe12c24bee9c864bf65441b49a53d79,11 0.0 1032 252 1284 300
5790429cd6ee14e2fbce734dba47dc21,13 0.0 2028 828 2208 1068 11 0.0 1080 432 1404 504 11 0.0 1800 396 2160 468 8 0.1 2328 1764 2412 1836 0 0.3 1632 756 1920 1164
b2787087028bc2c22a30b10b18b9c96d,9 0.0 244 1556 867 2008 11 0.0 425 1586 714 1737 9 0.0 913 241 1129 833 11 0.0 741 422 967 783 13 0.0 741 422 967 783 5 0.0 1536 683 2069 1787 3 0.0 732 1496 1943 1907 10 0.0 117 1787 244 1988 13 0.0 1735 723 1897 964 11 0.0 117 1827 235 1988 11 0.0 1735 351 1861 482 11 0.0 108 1566 226 1988 11 0.1 1419 291 1879 723 11 0.1 1247 201 1825 462 13 0.1 587 402 894 793 9 0.1 407 1596 795 1797 11 0.2 443 241 967 793 11 0.2 1247 201 1608 351 13 0.3 334 412 904 934 13 0.4 1346 351 1798 753 11 0.5 1672 261 1852 472 0 0.6 1102 512 1446 883 11 0.7 443 251 958 472
af585facfdf8aea6ca8175f5bc2b7c6e,0 0.1 1168 853 1433 1086 3 0.8 885 1429 1843 1750
c9c96c529b368b1a26c6cadc143c5aae,0 0.0 1396 921 1663 1197 11 0.0 1560 530 1817 622 3 0.4 996 1704 2104 2164
6087594b3cfce30c211a8e2edcc3421e,13 0.0 849 968 927 1044 11 0.0 701 626 942 702 3 0.0 841 1452 1542 1766 7 0.0 911 664 1036 978 11 0.0 1223 626 1425 683 11 0.1 826 617 1013 674 0 0.8 1129 873 1309 1073
225fa92b59afa8d1e96a9b3a5291aaaf,5 0.0 1750 976 2333 2210 11 0.1 1531 423 1937 517 11 0.5 625 400 1125 564 11 0.6 1562 412 2104 600 3 0.8 948 1787 2208 2222
b45212c0181a586f4e50896ed1ade593,5 0.0 2145 1441 2543 2074 7 0.0 715 1418 1313 2145 7 0.0 891 1828 1172 1957 13 0.0 926 1383 1242 1594 11 0.0 1102 738 1359 820 10 0.0 2180 1898 2637 2215 0 0.0 1570 1043 1922 1348 5 0.0 926 1312 1254 1594 13 0.0 867 1816 1137 1934 13 0.0 691 1172 1312 2062 13 0.0 773 1500 1242 1770 5 0.0 1922 1020 2332 1582 13 0.1 785 1559 1219 1676 5 0.1 715 902 1336 2168 3 0.1 1230 1699 2332 2121 13 0.2 797 1770 1230 2004 5 0.2 1922 1008 2520 2098 11 0.2 2461 2016 2625 2227 5 0.3 844 949 1289 1652 10 0.3 2449 2004 2625 2250 7 0.4 750 1805 1266 2098 0 0.8 1266 1043 1910 1441
44a4ac9c03955122caf8db97ae2fcec6,9 0.0 970 639 1527 1110 3 0.0 781 1466 1841 1979 2 0.0 1203 639 1509 953 2 0.1 1248 639 1392 754 2 0.1 1356 670 1509 901 0 0.3 1078 628 1518 1058
28e90b2f52b47a0b0398cd6e47abaa0b,11 0.0 622 393 1015 472 11 0.1 580 405 787 517 3 0.1 994 1788 1968 2181 0 0.8 1316 866 1585 1113
2a59884092b4774790654f357628cd77,9 0.0 315 6 1203 209 5 0.0 124 215 532 817 9 0.0 434 362 1007 847 5 0.0 790 184 1250 847 9 0.0 310 0 1048 86 9 0.1 1115 301 1234 405 3 0.6 434 540 1069 823
ac50740234b410b2a101abff1b10c880,13 0.0 1527 522 1573 579 13 0.0 1316 313 1410 408 13 0.0 1449 513 1589 664 2 0.0 1324 323 1433 465 8 0.0 1605 702 1628 740 11 0.0 1153 228 1410 370 13 0.0 428 408 600 589 8 0.0 1355 351 1433 456 8 0.0 1527 664 1550 683 13 0.0 374 702 436 797 8 0.1 1605 693 1628 721 13 0.1 389 759 428 797 2 0.1 1270 323 1511 513 11 0.1 1168 218 1441 294 11 0.1 397 199 849 370 8 0.1 389 769 428 797 2 0.1 1348 342 1410 399 13 0.1 1277 313 1503 522 9 0.1 280 1044 740 1462 11 0.1 358 247 631 446 8 0.1 1441 513 1472 541 8 0.1 1355 351 1402 399 13 0.1 1238 266 1332 399 11 0.2 382 218 849 579 8 0.2 1394 456 1425 484 11 0.2 553 199 872 304 2 0.3 1246 256 1433 446 13 0.3 382 380 670 702 8 0.3 1542 532 1573 560 13 0.6 1215 266 1581 664 3 0.6 608 968 1425 1395 13 0.6 382 237 826 655 13 0.7 1238 256 1433 475 0 0.8 950 465 1231 816
9b41c13ac918adcc1261f750a1d61b40,11 0.0 1377 473 1638 596 11 0.0 1485 506 1665 619 11 0.0 774 1958 819 2002 11 0.1 558 461 873 608 8 0.2 423 1732 585 1868 13 0.2 405 1136 684 1339 8 0.3 423 1766 486 1856 11 0.4 1179 473 1503 585 11 0.5 666 461 864 540
f73679fe4e799ced4314a9fec6a054da,14 1 0 0 1 1
e7bcf671b3a76fc9b0ba29727f3a7a5c,5 0.0 1356 245 2131 1998 3 0.1 877 1345 1901 2018 9 0.3 194 1773 655 1998 2 0.3 1310 540 1578 876 0 0.4 1218 540 1578 927 2 0.6 1430 581 1578 815
5820b002c7643e23208a87a986818348,11 0.0 136 1992 240 2178 0 0.1 1000 742 1200 938
3c22b17493566a9bca5ac33f0cd0b42f,5 0.0 2049 1411 2592 2383 5 0.0 1819 692 2551 2436 8 0.0 470 1677 512 1731 5 0.1 272 1677 659 2130 13 0.1 261 1691 679 2117 0 0.1 1192 892 1861 1491 11 0.1 1871 320 2132 413 0 0.8 1526 892 1850 1225 3 0.8 826 1877 2321 2370
80dc592ace52d1e591f23042125f3aba,11 0.0 1513 317 1788 423 3 0.1 806 1522 1984 2135 11 0.2 1297 307 1670 433 11 0.3 599 328 953 402
38d60e4b63eeca0de18a1539dc527c93,11 0.0 678 256 974 323 11 0.1 1449 266 1612 361
c70a517fbbd3b5dee67d304ba3e81cd8,11 0.0 1473 542 1770 623 9 0.0 791 58 1018 323 5 0.0 297 1257 870 2122 0 0.7 1305 831 1582 1188
03a2e400656f58841beb7f62584ee3e9,13 0.0 1440 596 1600 781 13 0.0 1224 479 1488 732 11 0.0 1232 459 1416 615 11 0.0 1296 449 1544 508 11 0.0 464 518 592 615 10 0.0 176 1846 248 1992 11 0.0 656 449 864 498 13 0.0 448 664 624 762 13 0.0 1760 439 2048 723 13 0.0 480 664 784 850 13 0.0 1256 527 1616 850 11 0.0 184 1855 248 1992 13 0.0 1232 479 1400 645 11 0.0 1440 459 1592 547
9d4c73f08e610430aa04a0e4149be21e,8 0.0 600 1139 670 1168 8 0.0 600 1139 631 1158 0 0.7 1067 778 1270 1006 3 0.9 802 1234 1589 1557
a4284b7a3ea82f02a8a84f3a61633ba1,7 0.0 265 1395 374 1756 0 0.0 1067 826 1386 1272 13 0.0 1519 1063 1667 1149 11 0.0 257 1395 382 1794 11 0.1 1192 560 1371 626 9 0.1 249 1414 382 1813 0 0.8 1083 835 1316 1073 3 0.9 763 1509 1690 1822
cad4ad7a78acb352d36e1fb2db14c1d8,11 0.0 569 209 849 285 11 0.1 1223 171 1449 228 0 0.8 1005 532 1246 788 3 0.9 685 1206 1605 1509
d12e6816fa4914c7720aea3bf6f8d701,10 0.1 198 2377 334 2549 11 0.3 198 2389 323 2549 3 0.6 1022 1714 2096 2252 0 0.7 1418 823 1679 1143
bef145a9dd524d1afdb2394c953bb978,0 0.0 1037 714 1573 1134 13 0.0 295 451 1019 1333 5 0.0 357 430 1028 1333 6 0.2 1555 1270 2047 1879 5 0.2 116 388 1055 2152 5 0.3 1376 451 2091 2036 5 0.4 1537 1218 2038 1858
d48c93c98a043291f28ae47c9be3b2e4,3 0.0 810 1440 1638 1822 11 0.0 1224 371 1413 472 11 0.0 1566 416 1701 585 13 0.0 315 911 495 1024 13 0.1 315 911 405 990 11 0.2 1233 360 1602 450 0 0.8 1107 731 1377 1046
66999352526e3fe5ea5e2fcb065eb2c5,11 0.0 680 310 907 385 9 0.2 934 972 1442 2735 0 0.6 1142 641 1396 919
1863dc75544ef9c4fed99adc7148d45b,7 0.0 1128 410 1328 703 11 0.0 712 361 912 410 9 0.2 1224 459 1336 635 9 0.3 1144 449 1336 713 0 0.3 1232 469 1336 635 0 0.4 1144 459 1336 703 2 0.4 1224 469 1336 635
e689b64970c980641a09db5c590fddea,13 0.0 447 1507 748 1695 11 0.0 611 521 821 643 11 0.0 675 510 876 598 13 0.1 392 1429 821 1839 7 0.1 365 1429 830 1861 9 0.2 392 1473 803 1839
8523b847bfffd922ccc8748667cb4a6b,13 0.0 477 1409 666 1478 2 0.0 1857 1813 1907 1882 9 0.0 1775 1796 2005 2037 13 0.0 1759 1788 1989 2037 11 0.1 427 301 600 404 2 0.1 1792 1805 1915 1908 11 0.1 1216 284 1537 344 8 0.1 1866 1822 1907 1873 9 0.2 156 1607 682 1959 13 0.3 1775 1813 1907 1916 3 0.7 715 1418 1742 1788 0 0.8 1036 576 1364 971
88cd5c503ff4f6309fd2b7b38ac71788,9 0.0 2329 1459 2434 1577 5 0.0 248 1180 726 2049 5 0.0 363 1770 792 2049 11 0.0 659 268 859 429 11 0.2 726 268 1050 354 3 0.5 955 1609 1928 2059 8 0.7 1919 1748 2024 1856 0 0.7 1241 708 1499 955
ace60710b86a4f9e247f6a04c0b64418,11 0.1 1726 576 1895 744 11 0.1 1419 540 1786 624 3 0.2 853 1596 1885 1968 0 0.5 1270 960 1588 1296
fbbbec8a08c3776eb788dfa24e96c116,11 0.0 1044 504 1296 564 11 0.0 1752 480 2064 540 11 0.2 1920 480 2124 552 3 0.8 1116 1572 2268 1908 0 0.9 1572 780 1884 1140
4b53f1475d0e4f4b617e7e3cb43bda2c,3 0.7 851 1395 1986 1736 0 0.8 1232 639 1536 927
73eeafd1126ebf01dab13840d0b9a97b,11 0.0 847 244 1193 341 11 0.0 1750 273 2174 390 0 0.8 1516 614 1851 965 3 0.9 1081 1345 2475 1872
a6df473195e09e64ea2dd37ab269b81f,11 0.0 2181 2366 2269 2501 5 0.1 253 1121 799 2097 5 0.2 1704 1009 2211 2086 11 0.2 1636 123 1879 213
25e40d94f13653fcd2b829c45cb18e3f,5 0.0 1503 1283 1836 1924 11 0.0 612 439 918 506 5 0.0 171 1226 747 2014 2 0.0 1674 1823 1800 1946 13 0.0 1683 1811 1809 1935 13 0.0 1296 360 1980 2025 10 0.0 45 2171 153 2351 10 0.0 2070 2081 2133 2205 11 0.0 2070 2081 2133 2205 11 0.1 1395 394 1692 473 13 0.1 1404 518 1764 900 13 0.2 1521 1485 1809 1935 0 0.2 1152 754 1431 1148 5 0.3 1350 517 1998 1946 6 0.3 315 484 927 1035 11 0.3 54 2216 153 2363 13 0.3 306 506 927 1046 9 0.5 1692 1834 1791 1935 11 0.5 1701 1823 1791 1935 13 0.5 1386 506 1935 1136 5 0.7 180 495 927 2025
1da78a23d8738003d24bdeb4a47c07ba,11 0.1 1459 516 1766 576
b698b97d189f5660ba5ffa52c142ac50,8 0.0 2005 671 2152 797 8 0.0 2103 922 2162 975 8 0.0 401 765 479 849 8 0.0 1829 503 1966 660 13 0.0 440 849 988 1079 8 0.0 1526 650 1819 807 13 0.0 1565 440 2064 807 13 0.0 548 859 655 964 5 0.0 401 608 988 1069 8 0.0 1653 681 1810 797 7 0.0 401 776 479 849 9 0.0 391 765 479 859 13 0.0 391 545 675 912 8 0.1 1614 451 2074 828 13 0.1 401 776 479 849 2 0.1 1428 597 1604 817 8 0.1 2054 828 2093 870 5 0.1 1624 629 2269 1624 13 0.2 1790 482 2074 692 13 0.3 401 681 841 1059 13 0.4 401 618 548 859 2 0.5 1497 660 1594 807 13 0.6 401 744 675 964 0 0.6 1301 576 1614 891 8 0.7 1780 482 2054 681
6ced1a5ca6625e9c00070e14a98cf816,11 0.0 646 683 911 740 11 0.0 1200 712 1425 759 13 0.0 467 1300 646 1395
d2d863a4266ae007200c89adc5cc4e39,11 0.0 1168 503 1402 560 11 0.0 592 513 833 560 8 0.0 1503 1832 1550 1879 11 0.0 1122 532 1246 617 9 0.0 748 778 857 1073 11 0.1 1285 503 1457 579 13 0.1 685 740 841 1253 9 0.2 701 759 826 1139 10 0.2 296 1395 740 1642 13 0.3 280 1243 428 1291 7 0.5 335 1424 763 1614 9 0.5 685 731 904 1357 10 0.7 241 1367 787 1946
80ad748edd617396cc973d20b4e481fb,11 0.0 592 674 849 731 8 0.0 358 1766 397 1804 3 0.4 685 1614 1558 1908 0 0.8 1028 902 1277 1206
46bf77c01c789723965f6180d1d217b0,11 0.0 675 465 958 554 11 0.0 1989 2038 2071 2193 11 0.1 794 465 976 510 5 0.3 328 820 922 1905 0 0.7 1250 775 1478 1008
700ae38015597465d1f8e99b3885afb7,13 0.0 2090 1396 2199 1507 11 0.0 675 388 1004 521 11 0.0 2090 1396 2199 1507 9 0.0 1460 1451 2272 1828 11 0.0 465 1717 566 1894 11 0.0 1506 299 1807 366 10 0.1 1615 1418 2272 1861 11 0.3 2099 1407 2245 1662 10 0.3 1925 1429 2254 1750 10 0.4 2099 1418 2254 1673 9 0.5 447 1695 1159 2371 3 0.6 995 1407 1989 1795 0 0.7 1277 687 1524 942
25aec56a720623274a5d51c6faa764b4,11 0.0 1409 374 1615 418 0 0.0 1249 770 1493 1023 9 0.1 1014 616 1352 2135
6b872791e23742f6c33a08fc24f77365,11 0.0 528 547 712 625 11 0.0 56 2178 136 2305 10 0.0 1784 2168 1896 2344 9 0.0 832 918 1144 2158 11 0.1 1792 2178 1896 2354 8 0.4 1752 1982 1832 2070
16f3b4f52a2cbf5357547ca83cab6caf,11 0.0 1224 273 1400 313 9 0.0 856 498 1136 1689 11 0.0 1432 293 1568 400
b4c301c911e519f94d0e2752fa3e1a52,2 0.0 1232 1185 1314 1274 6 0.0 210 897 675 1617 13 0.0 274 1196 538 1407 13 0.0 347 1185 502 1329 4 0.0 1323 1108 1935 2371 13 0.0 1132 631 1862 2293 7 0.0 1287 720 1716 1396 13 0.1 128 798 876 2038 4 0.1 338 1185 484 1352 8 0.1 338 1174 493 1318 5 0.1 1113 676 1871 2371 0 0.1 1040 1052 1378 1451 7 0.2 1405 1673 1925 2371 6 0.3 1278 753 1944 2393 3 0.4 739 1662 1916 2404 6 0.4 137 742 858 1950
61073332776c189abf3844bb71f990ab,3 0.0 978 1261 1947 1659
1e3fadece3c8d4259c2b5a7de61e12ef,11 0.0 1762 332 1959 415 9 0.0 1693 1895 1998 2002 8 0.0 335 734 374 770 0 0.0 1240 687 1821 1421 0 0.1 1526 711 1752 1007 3 0.1 1152 1492 2038 1954 11 0.1 1595 332 1900 391 0 0.5 1290 711 1762 1066 8 0.6 709 1634 807 1741
754d373b98400f931d1070778c25e2d2,8 0.0 575 1536 701 1706 2 0.0 404 1970 584 2119 9 0.0 243 1017 710 1875 8 0.0 503 1028 566 1081 8 0.0 261 1748 359 1875 8 0.0 234 1345 296 1398 9 0.0 575 1515 701 1695 11 0.0 575 233 898 381 8 0.0 530 1441 566 1473 13 0.0 764 222 871 339 9 0.0 350 1218 440 1398 11 0.0 719 180 916 318 2 0.0 467 1081 584 1250 8 0.0 234 1345 270 1388 8 0.0 296 1812 350 1875 11 0.0 710 127 1024 275 8 0.0 575 1420 629 1462 13 0.1 153 1875 216 1907 9 0.1 368 1229 431 1324 8 0.1 557 1398 755 1695 13 0.1 773 254 916 477 2 0.1 557 1398 755 1706 8 0.1 458 1155 539 1261 8 0.1 395 2002 467 2087 13 0.1 692 191 943 350 8 0.1 458 1070 575 1261 8 0.2 539 1049 566 1081 8 0.2 485 953 521 985 0 0.3 1195 614 1464 890 13 0.3 566 1409 755 1716 8 0.3 557 1833 629 1896 9 0.3 557 1409 755 1727 9 0.4 449 1123 548 1250 9 0.4 395 1960 557 2098 8 0.5 395 1960 557 2098 11 0.5 593 159 979 339 9 0.7 261 1239 467 1812 3 0.7 809 1536 1905 2023
17ead023e20603e9df9f2a3f326b2344,11 0.0 1340 549 1712 629 13 0.0 2152 2289 2348 2507 11 0.0 117 2449 254 2644 13 0.0 450 1854 665 2026 13 0.0 245 1728 567 1843 13 0.0 538 1946 616 2003 11 0.0 2201 2346 2357 2598 11 0.0 2269 2415 2357 2610 13 0.0 2015 2117 2279 2323 8 0.1 548 1946 616 2003 5 0.1 313 1625 773 2003 11 0.1 763 607 959 675 13 0.1 245 1751 391 1797 9 0.1 1330 2415 1604 2575 13 0.4 2074 2117 2338 2518 0 0.8 1213 996 1526 1362
0e36597f559be16b6304f3771082c82a,10 0.2 380 2332 530 2520 11 0.2 380 2332 530 2508
5b26309e228cdffb49fee96063e2c880,11 0.0 1223 294 1449 380 12 0.0 1161 342 1784 1652 11 0.0 615 304 810 380
36aec3c16185942a4925ed5f272156b1,11 0.0 189 596 513 1372 9 0.0 180 608 549 1328 9 0.0 0 1462 63 1890 9 0.0 18 1327 81 1766 7 0.0 171 1226 999 1744 10 0.0 162 1271 999 1834 7 0.0 522 900 1008 1395 11 0.0 270 630 594 990 7 0.0 189 619 549 1429 7 0.0 234 979 504 1305 0 0.0 1152 821 1476 1136 9 0.0 36 1507 63 1586 9 0.0 0 1249 198 2171 11 0.1 387 551 918 799 9 0.2 171 664 333 866 13 0.2 1674 1350 1962 1462 6 0.2 243 607 972 1395 10 0.2 144 529 990 1935 9 0.2 108 1282 999 1991 7 0.3 216 574 954 1361 11 0.3 243 551 855 1069 4 0.3 585 1080 990 1328 9 0.4 0 1395 90 2137 7 0.4 594 1080 990 1316 3 0.4 864 1350 1872 1924
3f6fcfdcea0e6450a2c953c1768f0297,9 0.0 1716 1080 1872 1236 11 0.0 1140 576 1428 636 11 0.1 1800 588 2124 684
6f681094d26fc24ffac5f0dcbb12c5e4,11 0.0 1824 576 2148 648 11 0.0 1128 516 1524 600 10 0.1 516 2280 672 2460 11 0.4 516 2256 672 2436 3 0.8 1248 1788 2316 2292 0 0.8 1692 768 2028 1164
bc1403d8be913097e5fd52ef49cc3655,13 0.0 2028 411 2385 583 11 0.0 1390 206 1643 274 13 0.0 319 2124 385 2262 11 0.0 2103 2227 2188 2387 11 0.1 272 2193 376 2341 8 0.2 357 2159 385 2193 0 0.7 1240 617 1540 959
d34d18bce5f34f7619d08d5caf1ceccc,5 0.0 335 1130 639 1319 11 0.0 1215 342 1402 389 11 0.0 537 342 756 446 11 0.0 1355 351 1527 475 11 0.0 584 342 841 408 0 0.5 1036 645 1223 854 3 0.8 709 1168 1527 1462
b856f3db2491d631aa4300206b97ff82,7 0.0 474 1462 903 1761 13 0.0 392 1185 903 1518 11 0.0 292 1662 447 1939 11 0.0 1424 388 1642 487 11 0.0 1533 410 1752 565 13 0.0 511 1130 639 1185 13 0.0 447 1075 757 1285 10 0.0 1953 1917 2181 2249 11 0.0 1980 1917 2190 2238 13 0.1 401 1196 639 1296 10 0.1 292 1673 785 2072 5 0.1 1524 931 2007 1772 9 0.2 420 1196 721 1318 13 0.2 474 1119 721 1196 10 0.2 310 1651 484 1939 10 0.3 329 1318 1031 2083 11 0.3 2044 2027 2181 2271 4 0.3 392 1296 1040 1850 10 0.4 2053 2027 2190 2271 13 0.4 411 1208 821 1329 3 0.4 876 1507 1989 2083 7 0.5 392 1274 1040 1806 11 0.5 684 421 1022 521 11 0.5 1378 377 1734 532 0 0.8 1232 698 1487 1030
84ab46d62cc73aa48c4c219074638067,11 0.0 445 744 601 908 11 0.0 808 605 1077 681 8 0.0 549 1437 601 1475 8 0.0 2144 1463 2321 1601 13 0.0 673 706 1057 1173 11 0.0 1575 555 1906 630 13 0.0 1751 794 2165 1400 11 0.0 673 605 1005 706 8 0.0 570 1248 622 1286 10 0.0 238 2812 414 3051 11 0.0 456 618 860 908 11 0.1 383 643 912 1173 13 0.1 1844 971 2300 1538 11 0.4 249 2875 404 3077 11 0.5 2175 2673 2362 2888 11 0.6 404 694 684 933 13 0.7 1523 731 2320 1551 13 0.7 394 706 1067 1387
29d1fbd56a7ba8971054fa9d370e87da,0 0.2 1351 764 1533 953
f985935c1c34308b60dc8b75d207e669,0 0.0 1159 576 1460 919 9 0.1 1579 133 1807 299 3 0.6 821 1241 1816 1706
bd27d79dffb6c8668a1e3da61e90a74f,11 0.0 1934 2016 2017 2160 10 0.0 1934 2005 2017 2171
07dcda506753ae678e2cc937f1f8ddf2,11 0.0 670 285 927 427 13 0.0 428 598 693 807 13 0.0 600 342 685 693 11 0.0 537 285 826 389 11 0.1 1371 370 1519 503 11 0.1 1168 342 1402 399 11 0.2 631 285 896 361 11 0.3 1223 342 1496 475 0 0.4 1036 693 1238 911
9caf4ff7e331b48dc117b64a33e6e3ce,13 0.0 1092 408 1260 600 13 0.0 2208 168 2388 468 13 0.0 2208 348 2352 564 11 0.0 1248 156 1416 204 11 0.0 1872 132 2160 264 11 0.0 2004 120 2256 180 13 0.1 1068 288 1320 624 11 0.2 1152 156 1476 228 11 0.2 1920 120 2328 216 11 0.2 2160 132 2412 276 0 0.8 1716 612 2016 948
9ef603566431768ef5da6869f9f52096,13 0.0 522 845 748 1006 3 0.0 794 1187 1573 1538 11 0.0 732 237 1020 313 7 0.0 413 1082 826 1481 9 0.0 787 1025 1067 1519 9 0.1 397 1044 826 1481
3f6b6e7041b06528c5629fb7de92d61e,11 0.0 717 180 896 228 13 0.0 491 997 576 1035 11 0.1 1192 180 1363 228 3 0.2 787 1092 1527 1386
c654ed5ce9230aa6abef4e46f43b622a,10 0.0 2023 2066 2119 2214 11 0.1 2023 2076 2111 2214 2 0.1 1200 728 1357 905 0 0.7 1209 640 1515 935 3 0.8 841 1427 2023 2116
03caacd475acb947a2f11d1a0d76a971,11 0.0 441 283 654 488 11 0.0 1362 231 1599 394 10 0.0 102 1610 425 1824 11 0.0 543 274 874 351 11 0.1 1189 223 1457 300 9 0.1 118 1644 756 1875 3 0.1 764 1533 1717 1849 11 0.2 102 1618 236 1850 10 0.3 110 1653 788 1909 10 0.3 110 1618 244 1850 11 0.5 1228 214 1544 351 11 0.5 472 265 811 428 0 0.8 1071 574 1323 882
dc62f6cad2b946f4ae0b68626b419bf0,0 0.0 1395 1008 1629 1230 3 0.5 1113 1605 2121 1934
dd7e2b3e4d751779e5a5f61e827f6f7b,0 0.8 1501 638 1867 1048
5817c3257a58b34a43122134fc3115f9,8 0.1 1662 702 1712 736 3 0.2 1035 1483 2070 1761 0 0.5 1413 680 1692 970
ba1cf5031a6f73a997901af57110de77,5 0.0 203 942 709 1767 1 0.0 1160 0 2200 2063 5 0.0 1657 1058 2228 2063 9 0.0 1151 63 2219 2180 0 0.0 1225 466 1639 984 13 0.0 1538 286 2136 1534 7 0.0 534 889 939 1312 13 0.0 230 381 1022 1862 4 0.0 543 899 921 1291 7 0.0 1317 148 2127 1270 6 0.0 184 899 792 1683 13 0.0 239 1048 506 1196 13 0.0 543 910 902 1291 13 0.0 203 899 792 1640 6 0.1 203 212 1013 1640 2 0.1 1317 476 1492 593 6 0.2 1344 180 2127 1354 13 0.2 221 1005 608 1418 5 0.3 1307 116 2247 2116 2 0.4 1298 497 1584 868 3 0.4 709 1090 1998 1958 5 0.4 184 169 1040 1831
191b17a545a133660df08ad6b228c7ea,13 0.0 224 1621 592 1738 11 0.0 1384 332 1672 391 11 0.1 656 352 960 410 11 0.1 24 2139 128 2314 11 0.1 1528 332 1712 430 11 0.1 560 352 768 459 0 0.3 1152 742 1360 967 13 0.5 224 1631 424 1719
9312eef59a2ec95acb7e39d0508d89cc,11 0.0 1082 532 1259 639 5 0.1 364 1041 1101 1963 2 0.1 1553 1029 1622 1136 11 0.2 226 2082 344 2247 5 0.2 1583 1053 2055 2105 9 0.2 1091 698 1455 1845 7 0.3 354 1337 1091 2011 0 0.8 1367 923 1632 1183 3 0.9 1062 1632 1996 2105
