image_id,PredictionString
d8593a556bb7da12e839e6e374e35fa2,10 0.3 51 1316 978 2390 10 0.4 42 1971 468 2307 10 0.6 0 1927 879 2368
b49ae99734943af981150e563b4bf26f,14 1 0 0 1 1
940635db4ae037a40c8a95a81de062d6,7 0.2 885 537 1049 809 0 0.8 1159 576 1469 892 3 0.9 839 1202 1889 1579
7af230c8f8329e6f69996ab7ebfc97aa,10 0.2 0 1894 529 2347 10 0.3 65 2189 314 2336 10 0.5 1867 2200 2142 2391 10 0.5 1918 2058 2168 2342 10 0.6 0 2003 335 2364 10 0.6 1772 2096 2172 2429 0 0.8 877 655 1540 1168
7849964d63a43175008dd8a127175e19,0 0.8 884 570 1157 878 3 0.8 545 1101 1328 1353
bc171f3a7bd378efe1d1b304ed1d724b,10 0.2 1729 2012 1795 2107 11 0.2 269 1723 362 1789 11 0.4 1729 2017 1795 2112 11 0.6 1196 432 1457 546 11 0.6 557 422 767 479
d668f847d1fbfef0784961b91ad913bd,14 1 0 0 1 1
d8193f867f5fbf171e47c2bf35a88ce3,0 0.8 1404 846 1617 1038 3 0.9 1111 1638 2094 2130
b1bc26113bd511d4a2e29c21b786f46f,1 0.2 582 230 1007 765 13 0.3 1350 240 1810 680 13 0.3 1511 235 1829 420 11 0.3 553 225 1027 765 13 0.4 719 430 968 830 13 0.4 650 250 1027 815 11 0.6 1506 185 1834 355
33d6c3efe631dbef8424df136efa9412,0 0.6 1361 702 1661 990
49c8db913e71138d6d0bbea0ab047490,5 0.2 400 1074 831 2056 11 0.2 1684 323 1978 391 11 0.4 1668 317 1873 378
26ec05d5a77e04dac78841fcab729d17,11 0.2 239 1305 432 1659 7 0.2 729 737 959 1226 10 0.3 239 1322 446 1682 13 0.4 626 647 756 743 0 0.8 1094 658 1409 1041 3 0.9 761 1333 1773 1727
b9e16712bb4e0ba0adfe77973be8942b,11 0.2 705 422 915 479
e31c6dc2eccf48d5b8680648e731085c,3 0.8 826 1774 1937 2117 0 0.8 1209 905 1504 1266
94b4487a6f96741da2745343df491908,14 1 0 0 1 1
7b45d75262ca16f5bb6b4d05bc9ff151,11 0.2 100 2498 196 2649 10 0.3 96 2498 196 2643 0 0.9 1233 792 1505 1076
c18ad9bd627d74fb2e47c7555ae8e0dd,2 0.2 1192 1101 1215 1130 0 0.8 1106 954 1281 1153 3 0.9 826 1448 1620 1694
9fd5e9cafe7e189e003d0c1f1d379815,0 0.8 1059 717 1309 978
c323cc8b05ddefbf7a5b61d4d169b221,8 0.4 2364 1890 2424 1944
71c75db6da20e3320fb90ca9b018ab31,14 1 0 0 1 1
b8e2cb8633a5299a8dec2087ad3e997e,0 0.8 950 712 1192 1011
12237409e14e5a96605c4fb7613c35a1,3 0.7 1022 1604 2224 2068 0 0.8 1424 786 1729 1145
27f070654756a43ea9ebb71802e8bb2c,14 1 0 0 1 1
fdd767c47adfda2c9fa48f5da76bc306,11 0.2 1090 133 1207 237
3a443e2a67c5b0956e461a7fb853bf9e,11 0.3 942 684 1170 846
9b43a48d28746e26aa54baa1e025e8f4,0 0.3 1277 399 1633 731
4053e50a3f75691a16343ebf9c7d602d,11 0.2 446 2136 511 2274 6 0.3 620 1254 1002 1866 9 0.4 496 1818 898 2196 7 0.5 615 1236 982 1866 0 0.8 1300 696 1533 930 3 0.9 1042 1482 1845 1962
1870fb4ff8d9cd26be7ba8bc7959e4d7,14 1 0 0 1 1
472672f4fbd1e5093c54346466ef8b6c,0 0.8 1028 489 1219 693
aa36be0450cf8113111df8d7f4c30859,3 0.6 1342 1436 2602 2180 0 0.7 1412 756 2133 1242
72e0c97617b24b368795a2711b66def3,0 0.6 993 863 1578 1319 0 0.8 1258 863 1573 1272 3 0.9 860 1650 1981 2064
1b3e916aa92b328e17f24d1c892cb749,0 0.8 985 1139 1203 1367 3 0.8 693 1742 1480 2031
5797ed009ccc4840c86e430aa66f3e8e,11 0.2 2003 256 2226 403 11 0.3 811 336 1164 415 11 0.7 1773 232 2187 360
8a135433be4f3db4c84dd0c17fd49bd5,7 0.2 1533 966 1925 1740 10 0.8 1583 648 2262 2304
8b20c3eebf97ebe4a939ec16f1be2ccf,0 0.2 1602 810 1890 1062 3 0.8 1158 1410 2268 1926
988187e27dd2b73c6d428ff80e47b019,14 1 0 0 1 1
4c97a58d5d0c427d1596a8b28f9964ad,14 1 0 0 1 1
83a4f5f3b182b887bceba354c8721161,0 0.8 1541 822 1843 1137 3 0.8 1037 1619 2303 1991
39c48b218f46e9448e1f877de440faec,11 0.2 497 338 725 404 11 0.3 1136 338 1387 432 0 0.8 1095 792 1332 1014
f1eb2216d773ced6330b1f31e18f04f8,13 0.6 681 568 1178 951 0 0.8 1394 749 1711 1038
bdf39912dfbf595b96291c08833ba940,14 1 0 0 1 1
e1c35c4312a8aa97233d3b88fb07b033,13 0.2 771 878 830 1035 0 0.3 880 840 1289 1206 13 0.4 580 669 853 921 13 0.7 654 693 849 1044 0 0.8 1040 835 1289 1120
6039745a7cf89b4f65da84eaa8c1a226,14 1 0 0 1 1
4f737958fc5a7d9805f4a94f70cfc5a2,9 0.4 277 1443 783 1718 0 0.5 728 636 1207 1234 0 0.9 1013 645 1215 878 3 0.9 705 1376 1511 1704
2e585169bb0b0f7f6e4875b517f87259,7 0.2 362 978 592 1101 0 0.2 1079 745 1285 963 8 0.3 358 940 592 1096 4 0.4 362 959 596 1101 11 0.6 1075 399 1429 532 3 0.8 678 1467 1488 1865 0 0.8 1005 740 1285 1068
a98eb78f76b41f3b87faecc6e10e56fa,11 0.3 217 2415 284 2538 11 0.5 1822 365 2069 495
b09780a59f371d11441de06aad993437,14 1 0 0 1 1
dd8e8db5d12ef22a32ee27794dfa0d17,11 0.4 1351 218 1544 307 3 0.8 875 1401 2044 1769 0 0.9 1255 519 1553 804
c5275940f8aaa064bf37cbfcac5d3890,14 1 0 0 1 1
0f62d0a08f8d384a1ab5b78e83554e29,6 0.3 870 1560 1302 2010 11 0.3 2058 312 2208 402 5 0.4 870 1554 1308 2004 0 0.8 1686 702 2010 1026
85cfce301b95db7beeaeeee8d9b44b31,14 1 0 0 1 1
669a2a0c6d62262965801dee89376343,14 1 0 0 1 1
934e2731a86f3a6d750f7f7d9eaea85c,7 0.2 354 1156 790 1428 7 0.4 202 1383 836 1559 7 0.4 195 1226 833 1575 7 0.5 490 570 728 863 13 0.5 482 575 735 868 11 0.6 475 262 856 429 10 0.7 121 1317 860 1963
db82227084e1bb62ae1b82c16b71f819,3 0.6 802 1153 1569 1500 0 0.8 1063 536 1277 783
fed370b0c413ea8bb9881636a6018ed2,3 0.4 748 1394 1961 1801
187b41878d6dfc41488d4f1f379bbdc1,14 1 0 0 1 1
39949d5d2d8855e391b87d8a932b5aaf,5 0.2 360 775 976 1291 6 0.2 347 764 976 1401 13 0.2 347 781 1013 1628 7 0.2 347 770 1013 1628 4 0.2 374 1196 689 1540 7 0.4 360 1213 689 1540 8 0.5 370 1202 689 1545 8 0.7 739 1141 1045 1717
af6e3cf591f1ef220c22cefe19b638a0,14 1 0 0 1 1
ff9fcc4087ed5e941209aa3fa948e364,3 0.7 779 1440 1652 1699 0 0.8 1152 697 1417 996 0 0.8 819 692 1418 1238
c872af6db5f8dc838fcbbed78666bdd7,5 0.4 1720 1169 2099 2714 5 0.6 210 820 890 2398 0 0.6 1173 676 1487 1075 11 0.7 648 432 944 532
89ed046a7e6ea0bf90a90d41c93838fa,14 1 0 0 1 1
566a004f7fbde95775f15ece4975d65a,3 0.2 899 1494 1843 1951 11 0.3 689 430 981 511 9 0.6 351 1736 835 1951 0 0.8 1205 785 1442 989
17eefd92847c5a56c84990047ab2d5ae,3 0.2 821 1784 1830 2133 0 0.8 1163 942 1410 1196
dc328df041d1a9727d5925828c6637d9,3 0.7 750 998 1705 1735
32f4fc5f09a10e5dd9bbdf35d7656fb6,11 0.6 1930 687 2080 786
626185fb9e429be96fdf29f0c1ec665a,11 0.6 866 251 1156 331 0 0.9 1416 704 1727 1016
651f80308ec0b380af4f031bd547c229,0 0.8 991 709 1229 975 3 0.9 643 1384 1558 1689
c009c5428f102cd58e7679dedff33718,14 1 0 0 1 1
c7d5032adf1f4001b80e7fe7e3d593d7,0 0.8 1698 888 2010 1218 3 0.9 1338 1788 2424 2160
6e7d4b9cf93fee47afe3c299da9cd589,11 0.3 532 479 680 605 3 0.7 912 1382 1680 1709 0 0.8 1108 698 1304 928
099e4272e7aa6f18b8fa322e1277c6a9,0 0.5 1196 555 1429 831 0 0.7 970 551 1425 992
235d5a43e07233fa0117ed8a185c06bf,3 0.3 1302 1566 2382 2064
fb4dfacc089f4b5550f03f52e706b6f2,0 0.3 524 485 1081 1226 0 0.8 821 459 1063 797 3 0.9 521 1300 1393 1627
9ffc8ca8d76cfe864a79da8bafbd9342,11 0.5 835 554 1022 604 0 0.8 1232 814 1451 1064 3 0.9 899 1529 1779 1822
9b9d4926513c155d102818c7e746dc67,14 1 0 0 1 1
bfae73fca53a1656750ea6499bd98167,5 0.3 1924 636 2543 2480 11 0.4 1759 436 2117 507
b68ed20e5c6ebee881077e813b8328d0,11 0.2 179 2200 267 2363 10 0.2 179 2200 267 2363 3 0.8 954 1682 2112 2128 0 0.8 1338 669 1666 1001
df3879d47989e97da7ff2aa037b62a93,14 1 0 0 1 1
2a1bf9e93ae38f5c230e5deed9db4182,11 0.2 595 311 940 405 11 0.3 682 311 955 370 11 0.3 263 2522 336 2651 10 0.3 258 2528 331 2651 11 0.5 1535 258 1847 340
920adb61fe4f2cad8c72b874d2f06653,3 0.9 879 1645 2018 2195
cb8fb8fcb4cc5eaa943063e6e318033a,13 0.2 1612 1411 1800 1675 11 0.3 672 337 900 391 7 0.4 1616 1411 1800 1675 13 0.6 1516 903 1736 1006 0 0.8 1100 703 1368 1060 3 0.8 836 1362 1696 1680
3d26f5e39259810fb7a332f50bd9d867,0 0.8 1698 390 1974 708 3 0.9 1308 1218 2358 1572
dd14fbccb38c064bdacc33391d8cca9e,11 0.2 2007 2171 2149 2387 10 0.2 2008 2171 2154 2387 7 0.5 178 615 1063 2116 10 0.6 41 598 1054 2138
5a5364fb4f700d6a3daad03dc7a3eefc,14 1 0 0 1 1
4e6377304c6519ef809c744ef376c319,11 0.2 604 273 812 322 11 0.2 1844 1895 1892 1992 0 0.7 1036 518 1252 796
3fa43c464676da99ca6e09a17a40aa6d,11 0.2 1968 528 2232 588
3cb7123b676ed1963d77850bfe185482,3 0.6 953 1382 1971 1749
7d67ef151eaba48db4c8a4ea60d0c670,14 1 0 0 1 1
ec90a440c54e283d6950cafe4fdb1d65,14 1 0 0 1 1
b6c2293402377da9dc28dc65609022f0,14 1 0 0 1 1
56df1818b6567b2e812e615365b22e60,14 1 0 0 1 1
0f4fd9b975fc4cc80c28b9539769f8e6,3 0.5 1170 1566 2274 1950
3fe3f892de3a3927f933a3d2b20f4ff0,3 0.6 1008 1530 1908 1896 0 0.8 1296 877 1589 1176 8 0.8 792 675 1129 1041
f006d5b6887dc0c7fa570aeb9df2eea1,14 1 0 0 1 1
19956c66c5528604e1043c766eeba90f,14 1 0 0 1 1
8bfad13f75648d94cdc8fc5f988f701f,0 0.7 944 762 1156 942 3 0.9 636 1318 1460 1719
0d825340b08e816f7d8f28c7c7809a31,0 0.6 742 480 1433 946 5 0.7 1342 878 2212 2102 8 0.8 1420 927 1984 1364
3457c18599e510d039aa44c4c3d56e3c,0 0.6 1195 647 1507 911
39bd0688c096acd60756fc1a7ea39c3b,14 1 0 0 1 1
3c620ca6be5c87ad9f167e85b43defc2,3 0.8 919 1371 2044 1837
1abf74c3876f61b3e19194846043e889,11 0.2 712 167 1058 241 11 0.2 1749 111 2069 223
e1874303d853b169058963bfd153f588,3 0.9 1242 1632 2322 2202
785140281117595d1818b8133d43d3bc,14 1 0 0 1 1
c27681e26f9d36339d4ad1ae220ca69a,3 0.9 1254 1564 2432 2104
b2026d7a8878474b33490ccc9ac1d0b8,0 0.6 1260 954 1908 1506 0 0.8 1614 948 1914 1272
ac4491828474ddb108feea97a3dd9b2e,0 0.8 1178 551 1693 914
84c632197eb00d0bf42931649cf26a84,14 1 0 0 1 1
b3f67ac077531f44dd06275af31edbd9,11 0.5 1950 312 2352 390
d2e77def0302c94f744079974be9bc53,3 0.4 1342 1740 2303 2186 0 0.7 1605 1020 1928 1377
1e335e2b51bd598406b39b4f3974ea79,14 1 0 0 1 1
7142d5dae053a2b32c4225f7cf671d8c,14 1 0 0 1 1
a6d47d373ff5dda12313d71b37a8f7af,8 0.6 650 1153 833 1343 13 0.6 545 1101 666 1234 3 0.8 705 1476 1554 1766 0 0.8 1016 850 1254 1120
3ff458f907610a9eae3130e961a8e3f4,0 0.2 1191 1025 1414 1230 11 0.3 1387 637 1624 698
d2237da4e95c5f126e951a849e27432e,3 0.2 510 1348 1289 1675 9 0.2 1246 1443 1756 1604 7 0.4 1632 1362 1764 1471 0 0.8 806 626 1040 897
512bac5557727b83dd78d39052adf936,0 0.8 1132 532 1469 925
6f1fcc25543d35bc02e348deabf59581,10 0.2 389 1338 463 1500 11 0.2 389 1338 463 1505 10 0.4 1597 1234 1990 1557 7 0.4 697 228 1102 807 10 0.7 1791 1234 1986 1519 0 0.8 1223 475 1484 731
4783897bac1d991d9a95f8c6bdb14766,11 0.6 1146 522 1548 624 11 0.7 2028 564 2394 642
55a3c0036c2d994975cfd350a79cf69e,11 0.2 938 339 1149 399 5 0.2 397 449 1091 1857 0 0.8 1335 674 1647 1033 3 0.9 1001 1348 2145 1762
d07616157133b7d8b55fc45ad08b357f,7 0.2 328 993 391 1066 7 0.3 1405 241 2182 1918 8 0.3 328 997 391 1052
e88b3436d7a70ca66e4a67a79c26d79c,5 0.6 408 1585 748 2000
47d8960b72621abb40a2544697b6308f,3 0.8 939 1412 2100 1802 0 0.8 1316 675 1703 1083
711dc542c6c7e2b21889838cd050a810,7 0.2 1359 1082 1745 1505
cc657609a4dcf498ea39a9586d7ae9b3,2 0.2 1337 911 1391 990 3 0.6 855 1502 1706 1766 0 0.8 1143 782 1413 1046
61811eeeb8edb37cac44cdaa6cd30364,13 0.3 1519 1016 1667 1092 6 0.4 1188 759 1636 1879 13 0.4 1227 745 1725 2031 5 0.4 253 736 845 1699 13 0.4 261 740 837 1699 8 0.5 615 1528 685 1599 8 0.5 425 1424 510 1500 8 0.6 1542 1856 1620 1922 13 0.6 456 750 810 1272
5cd7b69add950d3e0fd7d6a0b84d9ce3,0 0.8 1145 469 1490 826
19d24dee80c92094175c10817959c5fa,14 1 0 0 1 1
dc4874ef7e2d7ad6f69d4c779df4aa9b,0 0.6 779 754 1410 1302
6e27c7b2eed8f7a3d6342e242a89c631,0 0.8 1326 765 1609 1084 3 0.8 898 1612 2012 1988
9b64cc50d04171fc9dc5bb5880bff3d4,14 1 0 0 1 1
72fce426937854b7068b528e2a3c96d7,7 0.4 1150 776 1467 1274 8 0.5 1162 772 1459 1211 3 0.7 652 1278 1582 1582
9e684cda9b5184ed2f879b971930527e,14 1 0 0 1 1
b12232ebf575db0226671621146f76e1,11 0.3 1157 323 1355 375 11 0.3 682 337 861 375 11 0.6 615 332 841 389
9575166c507d7862f5924bc606eb6c1d,3 0.8 732 1372 1573 1652 0 0.8 1024 669 1312 1025
bf529c2d05e73db33c61d0672d768ffe,11 0.5 1285 180 1488 247 0 0.8 1044 437 1242 669
0e68445ef76f193664ea018630544d95,13 0.8 1880 1572 2173 1680 3 0.8 953 1554 1955 1908 0 0.8 1364 636 1632 1026
69cab0314beaa8eefe2f3b4d316b2642,0 0.6 954 636 1605 1062
1e2a07154cad985c88bf3668850c3587,11 0.5 1205 265 1430 338 0 0.7 1064 531 1322 779
bdbd25ea1bf319c14bd215a4cc54a79a,9 0.2 1035 221 1637 1758 5 0.5 351 1108 980 1572 13 0.6 434 1125 991 1549 13 0.7 1976 1391 2249 1510 13 0.7 857 288 1046 837 13 0.8 1854 345 1976 588 3 0.8 896 1425 2188 1815 0 0.9 1336 515 1815 1035
b62d8ad6e5876091e7ecfb170aacd533,3 0.6 1045 1944 2367 2403
5e0835a600b595340117661ddcf40874,14 1 0 0 1 1
5a4adb39fcdcf0851d445970acfa17e7,13 0.7 594 371 981 787 11 0.8 549 326 837 517
49158aad3ffa8a556c9d4cc8efbcf58c,5 0.3 1757 1831 2034 2116 7 0.3 1316 453 1840 1117 6 0.3 1336 487 1832 1112 6 0.4 1328 492 1877 1831 6 0.5 1435 1324 1889 1821 11 0.5 516 300 697 369 8 0.7 1114 443 1530 1053
aaa95202579b81b6c1fd30a32e416e4b,0 0.5 1436 748 1754 1080
a0c38318fbf46b92e92575afae12b355,11 0.4 537 176 783 237 0 0.8 935 489 1153 698 3 0.9 592 1082 1460 1357
e9a39ad929072dc4faafe351d8264807,14 1 0 0 1 1
311301e3ac19b4b8eda85672e625b2e8,14 1 0 0 1 1
cae5070a27b63070ecee61beafa2c8c4,14 1 0 0 1 1
1c146ccd983da39b62f2e2d9857e8d2a,3 0.5 701 1357 1511 1599 0 0.8 1005 759 1215 1016
36b6d5f8f49d605ee5f27fbd80b96d5a,14 1 0 0 1 1
529e1b84a553a1eace23e78a49d041aa,7 0.2 608 854 705 949 8 0.3 608 850 705 949 9 0.4 608 850 705 949
920b51a079a6918a500745fd5dcc1c03,0 0.4 1032 664 1258 907
c853d0d3a60feb1f9536b5f60f1009a9,3 0.4 821 1551 1857 1966 10 0.4 1852 1667 2112 2116 11 0.6 1337 493 1656 593 0 0.8 1168 925 1446 1213
d135d69679fd7976d2d6ec01bb167f9d,11 0.5 1192 437 1457 498
e18b20ca61e42b9c8ca5940a3721a5af,11 0.2 588 293 764 337 0 0.9 980 552 1204 796
8071111321da026443f7b87a0b41b089,7 0.4 183 845 572 1168
4bbddf35e1c4dfaa9c29d1fca909575f,14 1 0 0 1 1
f688540fa7c5a58e3f5f0d0908a15164,6 0.2 420 936 931 1606 6 0.2 1524 864 1893 1451 5 0.6 424 532 995 1684 3 0.8 871 1424 1802 1839 0 0.8 1232 825 1501 1141
f4369698e1827c458d3c316fc09111a5,11 0.3 588 209 845 261
c78e3f7d26c9e4675005b46561c5a1d2,3 0.6 707 1181 1493 1599
9055b296acf42185d29edd60dfdc6c50,5 0.3 1583 1091 1925 1933 5 0.4 173 1141 488 2044 3 0.5 621 1501 1802 1977 9 0.6 694 604 1291 2121
d800be728a73341ba74459a533474fdc,3 0.7 707 1573 1720 2066 0 0.8 1040 947 1328 1285
993a0157e7afc9b9ef2857349e3efe6d,14 1 0 0 1 1
a76af416c19ccdcd6b4c0ad86b08340b,11 0.3 1684 446 1892 519 13 0.3 1892 752 2257 1325 11 0.4 125 2463 234 2629 11 0.4 2518 2303 2660 2516 11 0.4 1810 466 2121 612 13 0.5 529 552 1074 1464 13 0.7 2170 1331 2366 1424 13 0.7 1793 772 2268 1611
5f493090bbd86d604d1032df61b2bc8b,14 1 0 0 1 1
341f942a70c16113f7b1c93c9ca9afb1,3 0.9 929 1763 2005 2157
d43df1abdb9859d5ba04dee128f1c803,10 0.2 618 2412 714 2538 5 0.2 2052 1512 2394 2202 11 0.3 618 2412 720 2532 9 0.3 894 2208 978 2280 9 0.3 906 768 948 810 8 0.5 906 774 948 810 8 0.5 894 2208 978 2280 0 0.9 1590 750 1860 1086
e9205f3a0c23ba8b256cb5e52d14985b,7 0.2 917 388 1136 1152 9 0.3 922 371 1127 1152 13 0.4 922 371 1122 1136 6 0.4 1697 781 1898 1003 0 0.9 1332 748 1606 1036
c85bd341e70f12a1653e6d3a48225e55,14 1 0 0 1 1
1ee597e9da780a7c2e68a78fdaae42fc,7 0.2 441 1148 981 1513 11 0.2 1224 720 1395 776
d32a4152c2e7b4d6e658ec58fbeea760,14 1 0 0 1 1
97f0ad3b3ccbfc848bf9cc7e1a76377c,6 0.2 1976 1584 2254 1778 6 0.2 1738 1568 2268 1900 7 0.3 169 1689 1013 2155 6 0.4 1633 1556 2258 2105 13 0.4 1693 1562 2258 1917 7 0.5 183 1817 703 2166 3 0.7 725 1761 2049 2288 0 0.8 1246 908 1565 1268
5a5981d693eb84fee6381d8e41a3e27d,11 0.3 661 472 958 540 10 0.8 1751 1508 1967 1890
897bb7685ab7e0b33ffd63d8a8c602af,6 0.2 412 1080 660 1368 11 0.3 1518 312 1642 402 6 0.3 422 1080 799 1458 6 0.5 427 744 957 1458
1264a14de4ec7c401eaf55b1440e2d20,3 0.6 900 1405 1679 1723 0 0.8 1164 778 1394 1049
445968a410422d687217c1f21fddf8b9,11 0.2 1561 424 1779 477 11 0.3 835 418 1151 477 3 0.8 973 1561 1996 2011 0 0.8 1349 799 1636 1099
0fbf80807ef3fdece30d9356a171ae3d,14 1 0 0 1 1
bf5ba5b99fc00f8c786977623a50b8a6,11 0.3 1791 1760 1897 1950 11 0.3 1312 375 1477 524 9 0.6 196 1672 558 1932 0 0.6 613 690 1265 1524 9 0.7 189 1663 939 1987 0 0.8 939 686 1277 1084
3fe12c24bee9c864bf65441b49a53d79,14 1 0 0 1 1
5790429cd6ee14e2fbce734dba47dc21,11 0.3 1836 396 2142 462 8 0.4 2322 1764 2400 1830 0 0.4 1620 762 1926 1128
b2787087028bc2c22a30b10b18b9c96d,11 0.2 357 301 962 838 13 0.2 361 291 962 843 0 0.2 1084 512 1450 878 1 0.3 407 266 944 542 11 0.5 411 271 949 567
af585facfdf8aea6ca8175f5bc2b7c6e,3 0.6 871 1418 1852 1767
c9c96c529b368b1a26c6cadc143c5aae,14 1 0 0 1 1
6087594b3cfce30c211a8e2edcc3421e,11 0.4 1242 622 1418 669 11 0.6 833 612 1032 664 0 0.8 1129 869 1309 1073
225fa92b59afa8d1e96a9b3a5291aaaf,11 0.4 635 412 1031 535 5 0.4 1781 858 2343 2005 11 0.6 1510 429 2052 535 3 0.8 963 1746 2161 2193
b45212c0181a586f4e50896ed1ade593,13 0.3 732 1711 1230 1969 11 0.3 2455 1986 2619 2227 13 0.4 797 1588 1266 1664 10 0.4 2461 1992 2613 2221 7 0.4 738 1717 1225 1963 3 0.6 1207 1547 2373 2232 0 0.7 1260 1031 1934 1477 7 0.7 703 1705 1330 2227
44a4ac9c03955122caf8db97ae2fcec6,14 1 0 0 1 1
28e90b2f52b47a0b0398cd6e47abaa0b,11 0.2 565 405 782 528 3 0.4 994 1771 1968 2164 0 0.8 1331 860 1580 1090
2a59884092b4774790654f357628cd77,3 0.4 408 525 1090 847 0 0.5 444 224 991 795
ac50740234b410b2a101abff1b10c880,2 0.2 1336 327 1414 413 13 0.2 1460 522 1585 683 11 0.2 1211 223 1410 389 8 0.2 1394 456 1422 479 13 0.2 1320 323 1418 432 1 0.2 351 204 798 560 13 0.2 413 494 635 598 11 0.3 1188 218 1418 285 13 0.3 1348 337 1418 413 11 0.3 354 190 791 546 11 0.4 347 237 592 541 13 0.4 1227 256 1386 413 11 0.4 1098 218 1410 327 8 0.4 1348 342 1414 408 8 0.5 393 764 425 793 13 0.5 374 209 837 593 13 0.6 393 479 666 702 13 0.6 1215 256 1433 527 13 0.6 1235 266 1324 394 3 0.8 615 1011 1429 1400 0 0.8 954 460 1231 797
9b41c13ac918adcc1261f750a1d61b40,11 0.5 1175 473 1512 574 11 0.5 675 461 869 534 11 0.6 765 1952 833 2014 8 0.8 423 1761 495 1845
f73679fe4e799ced4314a9fec6a054da,14 1 0 0 1 1
e7bcf671b3a76fc9b0ba29727f3a7a5c,0 0.3 1416 555 1578 851 0 0.6 1107 520 1596 999 2 0.6 1430 566 1578 836
5820b002c7643e23208a87a986818348,14 1 0 0 1 1
3c22b17493566a9bca5ac33f0cd0b42f,11 0.2 1740 320 2117 399 0 0.8 1490 892 1845 1218 3 0.9 815 1890 2315 2376
80dc592ace52d1e591f23042125f3aba,11 0.2 712 317 1002 428 11 0.4 629 322 943 396 11 0.4 1321 312 1754 402
38d60e4b63eeca0de18a1539dc527c93,14 1 0 0 1 1
c70a517fbbd3b5dee67d304ba3e81cd8,0 0.4 1280 842 1577 1182
03a2e400656f58841beb7f62584ee3e9,11 0.2 612 454 800 503
9d4c73f08e610430aa04a0e4149be21e,0 0.8 1059 778 1270 1016 3 0.9 798 1243 1593 1566
a4284b7a3ea82f02a8a84f3a61633ba1,0 0.3 1114 835 1312 1035 13 0.6 1534 1058 1671 1149 0 0.8 1075 835 1355 1115 3 0.9 767 1519 1694 1832
cad4ad7a78acb352d36e1fb2db14c1d8,0 0.2 981 527 1285 883 11 0.5 1215 166 1437 228 11 0.6 553 195 798 252 0 0.8 1005 532 1235 755 3 0.9 682 1201 1601 1509
d12e6816fa4914c7720aea3bf6f8d701,11 0.3 198 2372 334 2532 10 0.3 198 2372 334 2532
bef145a9dd524d1afdb2394c953bb978,5 0.2 1430 535 2118 2010 5 0.6 1488 1202 2100 1910 2 0.7 1376 745 1515 876
d48c93c98a043291f28ae47c9be3b2e4,11 0.5 1345 366 1593 444 0 0.8 1093 731 1372 1052
66999352526e3fe5ea5e2fcb065eb2c5,9 0.2 925 582 1419 2265
1863dc75544ef9c4fed99adc7148d45b,9 0.3 1128 449 1340 723 2 0.4 1240 469 1332 630 0 0.5 1128 454 1340 698 0 0.7 1236 469 1336 630
e689b64970c980641a09db5c590fddea,14 1 0 0 1 1
8523b847bfffd922ccc8748667cb4a6b,2 0.2 1866 1813 1911 1873 3 0.2 711 1401 1763 1805 8 0.3 1866 1818 1911 1873 0 0.8 1027 580 1368 971
88cd5c503ff4f6309fd2b7b38ac71788,3 0.7 955 1545 1924 2070 0 0.8 1241 708 1494 955 8 0.8 1914 1748 2033 1850
ace60710b86a4f9e247f6a04c0b64418,11 0.4 1454 540 1751 612
fbbbec8a08c3776eb788dfa24e96c116,11 0.3 1962 486 2100 546 3 0.8 1116 1584 2262 1908 0 0.9 1584 780 1890 1098
4b53f1475d0e4f4b617e7e3cb43bda2c,0 0.8 1232 639 1526 927
73eeafd1126ebf01dab13840d0b9a97b,0 0.8 1516 619 1839 946 3 0.9 1076 1355 2464 1887
a6df473195e09e64ea2dd37ab269b81f,11 0.3 1597 129 1909 213
25e40d94f13653fcd2b829c45cb18e3f,13 0.2 1386 489 1953 1029 11 0.2 1404 394 1674 456 11 0.2 2065 2081 2128 2216 5 0.3 1431 478 1967 1080 11 0.3 54 2222 148 2374 6 0.3 1422 478 1967 1058 9 0.4 1696 1789 1786 1941 6 0.5 315 467 967 1007 11 0.6 1705 1777 1777 1935 5 0.8 1346 467 2038 2025 5 0.9 157 450 972 2042
1da78a23d8738003d24bdeb4a47c07ba,11 0.5 1543 516 1806 582
b698b97d189f5660ba5ffa52c142ac50,13 0.5 421 802 699 980 2 0.5 1501 676 1599 802 13 0.7 411 812 807 1048 8 0.7 1775 482 2039 671
6ced1a5ca6625e9c00070e14a98cf816,9 0.3 530 816 849 1210 13 0.4 534 816 845 1215
d2d863a4266ae007200c89adc5cc4e39,11 0.2 608 513 798 565 9 0.2 685 688 907 1495 7 0.5 682 717 900 1509 7 0.6 354 1405 783 1618 13 0.7 273 1243 452 1296 10 0.8 245 1372 802 1993
80ad748edd617396cc973d20b4e481fb,3 0.5 689 1623 1585 1946 0 0.8 1020 907 1277 1177
46bf77c01c789723965f6180d1d217b0,0 0.8 1241 770 1478 1003
700ae38015597465d1f8e99b3885afb7,13 0.2 2053 1396 2236 1556 11 0.3 2112 1435 2249 1667 10 0.4 2122 1451 2249 1673 9 0.5 456 1695 1136 2354 0 0.8 1282 692 1524 936
25aec56a720623274a5d51c6faa764b4,14 1 0 0 1 1
6b872791e23742f6c33a08fc24f77365,11 0.2 1784 2168 1900 2349
16f3b4f52a2cbf5357547ca83cab6caf,14 1 0 0 1 1
