image_id,PredictionString
4cc98e51df6aa3dee2c7c1763e3fd512,11 0.0 601 545 846 717 0 0.7 1202 831 1492 1123 3 0.8 850 1499 1993 1904
c2e13e12172f1d2b7e4a8e784b4b16c8,11 0.0 131 1822 718 2160 5 0.0 399 1612 779 2008 8 0.0 685 1290 723 1337 5 0.0 1251 509 2189 2285 10 0.0 147 1959 863 2131 9 0.0 0 1861 435 2906 1 0.0 159 1960 845 2098 9 0.0 391 1572 896 2011 10 0.0 67 1912 935 2285 9 0.0 107 1623 936 2224 5 0.0 202 534 976 2037 10 0.1 118 1985 296 2173 11 0.1 83 1929 321 2188 10 0.1 57 1780 473 2299 10 0.2 99 1896 383 2197
e2517364bc2e0f55109395bb870a1e5c,7 0.0 667 629 831 896 11 0.0 1084 469 1251 512 7 0.0 336 1069 644 1275 2 0.0 774 1138 822 1219 13 0.1 438 1163 640 1261 13 0.1 344 1073 643 1269 3 0.7 646 1104 1537 1366 0 0.7 952 670 1191 933
84249d25eb5f4964a316e60d53f71544,6 0.0 687 1268 1058 1821 9 0.0 468 1820 848 2060 13 0.0 638 1176 946 1465 11 0.0 794 398 1018 470 5 0.0 379 1125 957 1914 12 0.0 4 0 797 413 12 0.0 1618 0 2457 455 3 0.6 1016 1584 2001 2015 0 0.7 1280 749 1563 1032
d65bd4d5a6fae0e0f6833e1a7dd48399,9 0.0 308 1156 877 1997 11 0.0 817 512 951 570 5 0.0 361 1630 810 1957 5 0.2 1555 898 2087 1983 0 0.5 914 938 1544 1461 5 0.5 305 1146 879 1997 3 0.6 808 1666 1869 2024 0 0.7 1222 944 1548 1316
acc6f0b29ac46e8211ee8af34623d226,9 0.0 0 1476 429 2754 5 0.0 166 362 1017 1767 5 0.1 1326 324 2152 1793 3 0.1 706 1294 1883 1733
a6f83640b41a64326aba96cdef3133dd,13 0.0 1663 998 2131 1401 11 0.0 1524 634 1791 699 11 0.1 680 621 973 688 0 0.4 1324 1027 1624 1349
3beb39b65b26ffb9b93e9f12dd5f07d0,8 0.0 412 829 514 909 8 0.0 1428 1077 1605 1247 13 0.0 384 823 510 920 6 0.0 1426 1033 1600 1264 9 0.0 414 836 511 898 3 0.0 752 1033 1463 1380 13 0.0 1384 631 1495 722 8 0.0 563 780 598 815 8 0.1 1562 1171 1615 1221 8 0.1 1561 1105 1598 1142 13 0.1 1311 620 1492 761 13 0.1 573 614 652 674 6 0.2 343 835 765 1306 8 0.2 1568 946 1621 1000 8 0.2 442 833 510 879 6 0.2 1387 941 1653 1363 9 0.3 1423 953 1631 1298 7 0.4 1394 945 1622 1285 9 0.4 368 843 741 1258 7 0.4 344 842 765 1306
c8847b2915308c6a86e3a4872d3c4818,3 0.2 869 1374 1928 1689 11 0.3 1789 220 1976 342 0 0.7 1321 658 1633 1029
fc13de6ab8c42584502e004a4ed512af,11 0.0 1451 555 1604 595 0 0.0 1060 807 1616 1456 3 0.7 921 1561 1997 1912 0 0.7 1260 809 1603 1155
9261a4818a8933262ea1b9b9bebd2b4d,0 0.7 1161 522 1407 743 3 0.8 827 1154 1835 1555
a8be2c2f3cca4561d6d849412dfac1e5,0 0.0 842 884 1302 1294 11 0.0 338 457 714 737 7 0.0 443 1437 760 1632 5 0.1 1409 663 1884 1602 11 0.1 1248 438 1593 559 11 0.1 1138 450 1396 661 7 0.2 467 478 720 615 11 0.2 1440 455 1731 674 11 0.4 421 482 870 646 11 0.4 1180 432 1699 648 0 0.5 1052 873 1305 1165 3 0.6 743 1450 1646 1703 5 0.6 1569 1230 1864 1565
f0f700707355c83f4142ee3358fd1a78,13 0.0 611 890 673 967 8 0.0 1494 914 1559 969 0 0.0 1047 804 1227 1019 13 0.1 609 892 717 1000
3600f42e5ab24a48e561618b5ecc125e,0 0.0 1181 806 1402 1077 7 0.0 567 1317 742 1581 6 0.1 566 1315 751 1577 3 0.7 828 1323 1723 1749
af42eedb38176dadaa09bfccbe65e16a,9 0.0 271 1842 311 1891 11 0.0 1903 1759 2001 1903 13 0.0 1382 1162 1577 1257 7 0.0 1896 1764 2001 1887 13 0.0 1523 810 1597 979 11 0.1 418 513 626 653 8 0.1 1724 1414 1949 1688 9 0.1 1751 1416 1951 1700 6 0.1 1660 1406 1957 1770 7 0.2 1668 1409 1953 1764 3 0.4 811 1444 1759 1770 0 0.8 1155 840 1396 1097
aaf9e71b7ff5555aa096d77b2482ed56,0 0.0 1678 1013 1947 1322 10 0.0 2620 2387 2706 2514 11 0.0 1962 610 2275 672 11 0.0 1097 582 1380 636
aab92c2f28c68c50ae92943aa4f00a13,9 0.0 305 1067 680 1517 0 0.0 1002 703 1200 947 11 0.1 253 1643 327 1812 10 0.1 257 1649 328 1807 7 0.1 281 1090 683 1640 3 0.4 708 1227 1422 1633
63e68d84225031fbfd93bb129a808eb7,5 0.0 1900 1220 2300 1892 9 0.0 244 1786 858 2189 13 0.0 1538 821 2049 1348 8 0.4 1552 836 2034 1335 4 0.4 1548 824 2048 1345 0 0.5 1297 868 1580 1189 7 0.6 1532 829 2048 1344
79d2a2619a836e33f35407b0bba32eca,11 0.0 371 2067 461 2178 11 0.0 1356 561 1488 601 9 0.0 1452 1805 1920 2078 11 0.0 962 559 1085 608 3 0.0 998 1576 1783 1936 10 0.0 381 2082 458 2164 0 0.8 1254 823 1484 1098
c48a586efcfc5197e89f9803c68fa0f3,13 0.0 367 374 1045 1209 2 0.0 475 1275 617 1400 2 0.0 365 711 833 1156 11 0.0 703 339 976 396 5 0.0 1755 1315 2256 1965 11 0.0 527 328 1007 480 5 0.1 1305 321 2366 2106 5 0.1 241 1292 906 2034 3 0.1 757 1253 2045 2082 5 0.2 179 349 1099 2155
12e58d45f46e91b639072bd5a86bea3e,11 0.0 1752 500 2025 628 8 0.0 2132 1378 2186 1430 11 0.0 927 497 1347 670 11 0.0 1698 526 1936 792 11 0.0 1203 512 1375 623 13 0.0 768 1150 1283 2145 11 0.0 1175 491 1422 555 13 0.0 894 719 969 778 9 0.0 1357 1046 1688 2296 13 0.0 2286 1504 2407 1566 9 0.0 770 1151 1198 1982 10 0.0 579 2454 673 2585 13 0.0 2315 1432 2422 1486 9 0.0 1971 1197 2405 2038 11 0.1 1781 465 2253 687 3 0.1 1311 1828 2230 2268 13 0.1 2079 1610 2379 2055 11 0.1 1039 498 1350 574 13 0.1 2283 1434 2422 1569 11 0.2 2302 2292 2417 2472 0 0.2 1614 991 1908 1259 10 0.2 2311 2292 2417 2455 13 0.3 1976 1349 2409 2004 11 0.4 1794 482 2178 587 5 0.5 1881 1200 2403 2172 5 0.6 768 1153 1242 2154
02425334e92510da663eb913ad0632ea,11 0.0 1191 375 1448 431 11 0.1 1795 363 2142 438 3 0.2 1308 1531 2275 1842 0 0.8 1685 674 1977 1007
5ab94e57ccb8175f3b1969059c55ea9d,7 0.0 1565 1001 1934 1738 11 0.0 1321 353 1485 407 3 0.6 932 1430 1717 1758 0 0.8 1216 624 1436 889
c0347e6100231b22e4f5f80eb0e08613,0 0.6 1056 906 1256 1161
0493431e2beef20230dfc2837e95fe7b,9 0.0 912 1485 1456 2390 10 0.0 217 2431 322 2566 11 0.0 494 448 811 570 11 0.0 1447 405 1737 459 11 0.1 589 451 871 502
ab0272eeb4b1d71bb816b39fb872f817,11 0.0 534 298 763 344 9 0.1 1092 1557 1762 1756 0 0.3 960 639 1196 892
bf5674a53aa324a186a71c78c2810679,5 0.0 1574 1050 1970 1726 13 0.0 211 452 1007 2173 2 0.0 498 955 690 1086 13 0.0 1259 379 2226 2209 2 0.0 553 1000 633 1065 9 0.0 268 930 812 2071 0 0.1 938 680 1466 1089 5 0.3 1269 356 2104 2199 5 0.6 203 427 1006 2181
b72eb8bfb19f645faedf529f848b34aa,11 0.0 1556 398 1849 471 11 0.0 1592 381 1960 556 9 0.1 1114 870 1451 1964
7882ac9a9fa79ddd245f540d6f6e4af5,3 0.0 721 1031 1807 2010 9 0.0 762 0 1122 395 9 0.0 461 0 1309 343 11 0.0 1423 197 1622 315 0 0.0 797 521 1566 1323 9 0.0 895 15 1161 736 9 0.0 743 1096 1304 2464 2 0.1 999 561 1508 1021 3 0.1 742 1382 1792 1782 7 0.1 813 270 1029 951 0 0.7 1065 562 1521 1097
bdcb6465cb7a26e2708b2ef00eae27e7,11 0.0 844 331 1021 414 10 0.0 238 2125 327 2256 0 0.5 1216 618 1492 893
7bbef01d8c97746a9cf656bc9748bee2,10 0.0 167 2028 263 2146 0 0.2 1227 569 1458 786
78528b631de407173ba09edd7b465e68,10 0.0 605 2259 716 2378
77b118b0bf092dec6b64f61d5a8c2b86,13 0.0 349 986 552 1045 10 0.0 235 2334 388 2601 11 0.0 238 2327 381 2594 2 0.0 965 1868 1082 1993 10 0.0 2262 2217 2364 2532 0 0.0 1260 759 1539 1058 11 0.1 2252 2209 2362 2510 3 0.5 957 1659 2065 2211
d9faf4c7eef34ef10e7ad98d1780cd9e,3 0.0 760 1196 1958 1628 8 0.0 1776 1296 1911 1403 5 0.0 242 852 879 1507 5 0.1 184 253 1020 1673 5 0.2 1275 286 2135 1695 8 0.2 1796 1327 1877 1393
8db986c7dad6ac1f5b3bcbf23b358d63,11 0.0 978 570 1216 634 13 0.0 1865 1114 2114 1300 5 0.0 1863 1109 2116 1305 5 0.0 485 1080 1013 2143 11 0.0 2278 2486 2404 2679 11 0.0 1011 524 1204 581 5 0.0 1735 1054 2368 2535 9 0.0 1152 876 1552 2391 11 0.0 941 541 1201 611 11 0.0 759 549 1011 676 11 0.0 196 2340 296 2582 10 0.1 199 2340 297 2566 10 0.1 2286 2508 2393 2663 0 0.3 1408 913 1653 1191
2ed178b03fe6156fa3f4985d16620094,9 0.0 2099 621 2336 1558 5 0.0 1723 958 2029 1788 9 0.0 1074 427 1446 1665 11 0.0 847 108 1085 165 5 0.0 1579 433 2041 1725 5 0.1 549 769 941 1648 0 0.7 1281 471 1507 746
dc697df7ec030fa4520e37d6ccb4b801,5 0.0 289 606 788 1644 5 0.1 1417 649 1926 1797 0 0.1 881 613 1372 957 3 0.4 775 1287 1774 1689
034814210bf2105ecb3e7ed6876f43e9,10 0.0 291 1905 376 2030 11 0.0 802 532 918 558 12 0.0 0 1601 333 2500 9 0.0 1012 725 1268 1797
91283908618845879937985817083c93,11 0.0 268 2049 360 2255 10 0.0 272 2067 360 2227 3 0.7 957 1634 2013 2038 0 0.7 1322 809 1627 1149
e4e32ce0e061d700c0afda13faa45b1d,13 0.0 871 1502 1230 2002 13 0.0 2022 1206 2158 1318 13 0.0 1038 491 1438 1136 8 0.0 2174 2022 2353 2088 11 0.0 1920 448 2054 502 13 0.0 1161 425 1425 580 11 0.0 835 446 1161 769 6 0.0 855 1482 1230 2005 13 0.0 897 614 1096 808 8 0.0 1585 755 1830 1002 7 0.0 750 1165 1119 1958 9 0.0 2064 955 2313 1351 13 0.0 858 767 1178 929 5 0.0 647 450 1417 2100 9 0.0 1582 753 1830 1006 9 0.0 2207 1231 2315 1352 13 0.0 1334 498 1400 557 11 0.0 933 437 1262 588 9 0.0 812 1430 1229 2005 13 0.0 759 1290 1127 1974 13 0.0 840 593 1177 902 8 0.0 739 2031 802 2101 13 0.0 2023 1110 2315 1344 13 0.1 1241 466 1467 871 8 0.1 2164 2035 2219 2083 8 0.1 2150 960 2265 1069 13 0.1 853 461 1414 830 2 0.1 2059 1053 2315 1353 13 0.1 851 713 1094 870 11 0.1 500 2257 617 2423 9 0.1 1950 1035 2330 2100 11 0.2 1094 414 1343 468 8 0.2 2217 1240 2308 1337 10 0.2 502 2267 612 2415 13 0.3 1078 835 1360 1123 7 0.3 2216 1239 2309 1338 13 0.3 853 773 1047 841 5 0.4 733 1165 1203 2011 5 0.5 1942 1078 2352 2110 13 0.7 1210 466 1419 686 0 0.7 1583 752 1832 1007
00b7e6bfa4dc1fe9ddd0ce74743e38c2,7 0.0 1168 471 1419 883 6 0.0 757 1540 1163 1847 9 0.0 1118 438 1300 551 5 0.0 749 1358 1165 1897 0 0.0 1278 975 1613 1611 8 0.0 1069 1314 1252 1577 11 0.0 1468 564 1735 642 9 0.0 1139 514 1655 1415 3 0.0 1130 914 2180 2117 11 0.0 953 468 1144 689 0 0.0 1133 696 1683 1755 7 0.0 1106 388 1341 573 0 0.0 1348 1024 1676 1323 2 0.0 1527 921 1641 1079 2 0.0 1344 834 1644 1127 5 0.0 1709 878 2173 1943 5 0.0 771 1091 1210 1679 2 0.1 1369 855 1528 1070 5 0.4 672 821 1158 1996 0 0.4 1321 831 1670 1169 3 0.5 1115 1456 2103 1928
dced277332a27527f4796aafd7a45152,11 0.0 1256 442 1483 492 10 0.0 1786 1881 1839 1973 13 0.1 584 420 861 495 11 0.1 1343 431 1526 537 11 0.3 582 419 856 483 3 0.8 718 1335 1596 1785
6cce56dda2a5b90c9ac2987b1a8e3f45,5 0.0 2105 1450 2505 2541 11 0.0 1971 303 2154 475 11 0.0 1697 224 2000 350 5 0.0 1893 907 2500 2399 11 0.0 1976 328 2103 420 5 0.0 248 367 1139 2428 11 0.1 1700 279 2060 390 11 0.1 739 270 998 389 5 0.3 341 1425 903 2257 11 0.4 1714 285 1960 347 0 0.4 1421 826 1745 1154
a2887b486dd81a8f4f9086a97b87ee44,8 0.0 991 1212 1131 1323 7 0.0 546 1336 789 1486 8 0.0 2095 1726 2173 1806 4 0.0 514 1718 956 2104 7 0.0 1491 1294 2228 2358 9 0.0 427 974 1066 2271 6 0.0 426 1738 973 2244 7 0.0 1434 1197 1900 1597 9 0.0 792 1443 1142 1818 1 0.0 1429 1016 2237 2371 10 0.1 343 2209 604 2477 4 0.1 1433 1096 2232 2380 8 0.1 547 1747 946 2077 7 0.1 430 975 1099 2262 7 0.1 1049 697 1246 1176 5 0.1 564 1088 996 1471 13 0.1 432 974 1091 2273 7 0.1 421 1746 978 2245 0 0.1 1422 1199 1905 1599 9 0.2 1447 1193 1898 1615 8 0.2 1452 1194 1904 1640 7 0.2 549 1085 976 1482 8 0.3 796 1450 1095 1798 11 0.3 387 2257 520 2463 10 0.3 389 2274 523 2447 8 0.4 608 1839 751 1967 5 0.6 442 992 995 2249 3 0.8 943 1633 2224 2346
ef2567e0167789de5b10ad9fc67f29df,13 0.0 483 921 581 1141 11 0.0 2239 1925 2361 2155 3 0.7 978 1522 1983 1902 0 0.7 1349 710 1684 1106
9d19cfe48e499605ca146bd93557d413,9 0.0 671 1560 1058 1735 5 0.0 1750 1067 2294 1665 11 0.0 1594 407 1789 478 13 0.0 877 1142 1100 1214 11 0.2 1631 402 1905 459 11 0.4 798 386 1073 533 9 0.4 1186 10 1651 310 3 0.7 989 1481 2039 1788 0 0.8 1417 699 1676 1003
7989ee219436f5636916b09612055915,9 0.0 1608 683 1718 770 0 0.1 1018 644 1202 854 3 0.4 814 1222 1563 1522
4d2071baccfd994701c3a5ceb3f64f6f,0 0.0 1253 706 1542 1041 11 0.0 646 331 1017 399 11 0.2 1623 290 1926 422 3 0.7 871 1361 2114 1773
58d5bdf590c4892a7a1dff01b6be48ba,11 0.0 1921 347 2195 400 11 0.1 1284 363 1465 411 11 0.1 2139 348 2396 513 0 0.4 1715 672 1954 924 3 0.6 1332 1386 2317 1759
f4d47aa68af0a6a3b5ca91e721707421,9 0.0 0 1709 398 2427 5 0.0 1542 1054 2125 1761 2 0.0 459 750 722 865 5 0.0 187 1233 866 1769 5 0.1 1310 399 2145 1865 5 0.1 143 353 1026 1828 11 0.1 526 196 1012 379 3 0.1 720 1259 2001 1779
0ed15ab15f2304a9a811d7fa6ce843de,11 0.0 1048 716 1225 766 9 0.0 708 0 807 68 9 0.1 704 0 1226 93 9 0.3 836 0 1112 60 0 0.6 944 1045 1186 1313 3 0.8 740 1541 1493 1834
de5295208703970acc0e59b7925a77c1,13 0.0 1266 726 1343 874 13 0.0 1366 1564 1483 1608 13 0.0 1113 754 1355 1031 11 0.1 992 567 1227 649 0 0.1 876 889 1073 1122
1ddd49f2867bac4430aaad6d35445a61,11 0.0 1190 517 1411 572 13 0.0 1469 806 1516 845 13 0.0 448 1221 780 1495 8 0.0 1471 816 1503 843 10 0.0 311 1857 364 1935 3 0.0 820 1356 1506 1756 13 0.1 1293 790 1535 974
710139037804abe11795c4544fba66e5,2 0.0 347 1498 465 1595 2 0.1 355 1539 410 1592 9 0.1 1956 1164 2046 1254 8 0.1 361 1547 400 1586 13 0.2 298 1700 403 1742 0 0.3 1112 903 1333 1111 3 0.7 847 1508 1725 1804
03da4593b25a2e0095170197050cb551,11 0.0 1830 295 2082 349 9 0.0 2038 697 2324 1168 11 0.1 1029 288 1313 347
6039aea81ebf9094b5b3a1be940e09eb,9 0.0 2361 1438 2462 1991 11 0.0 105 2036 238 2243 11 0.0 1430 324 1677 379 3 0.7 885 1475 2044 1868 0 0.7 1249 692 1525 965
b4f74f85787bc1cda0604360f5ed3480,11 0.0 1428 481 1712 537 10 0.0 2182 1761 2292 2042 11 0.0 2154 1739 2289 2021 3 0.2 987 1520 1976 1823 0 0.7 1279 755 1551 1069
c28e30456f3d1b1dda8a22f958b7aa96,7 0.0 1275 1131 1553 1491 8 0.0 1520 1206 1569 1256 11 0.0 1139 372 1354 461 11 0.1 580 371 792 429 11 0.1 1114 381 1289 422 7 0.2 1376 1237 1539 1472 3 0.6 699 1280 1408 1542 0 0.6 965 622 1153 872
e6c0951354a0be53f6071e4a85ae5b06,10 0.0 234 1725 323 1858 3 0.1 817 1340 1585 1654 0 0.5 1099 708 1296 947
b6ee9286885962e0dd8670232858dda5,11 0.0 1653 282 1835 369 11 0.0 696 412 869 554 11 0.0 1525 292 1782 361 11 0.0 922 343 1066 404 9 0.1 1539 2049 2005 2163 11 0.2 267 2271 404 2519 10 0.2 273 2272 390 2518 0 0.5 1399 685 1680 990
7e5d928dcce24b3553e87d501a263b33,2 0.0 1642 1502 1758 1620 2 0.0 980 695 1409 1215 9 0.0 146 706 705 1895 9 0.0 815 14 1099 534 8 0.0 193 1585 286 1676 5 0.0 1454 1366 1862 1964 3 0.1 579 1411 1615 1964 5 0.1 142 895 698 1880 0 0.3 701 658 1479 1863 8 0.3 1648 1509 1744 1604 0 0.4 1028 698 1416 1211 5 0.5 1149 278 1938 2121 5 0.7 114 286 932 2023
aef93e49694dfe1a10e508ec299d2857,0 0.0 1016 673 1514 1376 11 0.0 717 415 993 492 11 0.0 1384 279 1562 402 9 0.0 2066 1254 2187 1337 11 0.1 1410 268 1703 366 11 0.1 774 410 1035 458 9 0.1 634 1436 1000 2109 11 0.1 383 2370 486 2538 6 0.2 622 1450 994 2119 5 0.2 387 805 998 2175 11 0.2 1501 270 1707 321 10 0.3 386 2376 481 2526 5 0.4 607 1442 997 2122 10 0.4 2158 2336 2293 2520 11 0.5 2154 2325 2295 2526 0 0.7 1229 667 1521 983
847743152f064b66922857b03babd9b4,14 1 0 0 1 1
63a81da4e2cbd78bdf8eddbdc368b3fb,9 0.0 126 1504 1004 1894 9 0.0 371 0 1771 99 11 0.0 565 312 939 603 0 0.0 878 353 1724 1703 9 0.0 909 0 1130 126 9 0.0 286 448 450 592 5 0.1 287 564 931 1350 5 0.1 1399 382 2298 1957 3 0.4 758 1081 2123 1909 0 0.6 849 391 1678 878
bfdcd33a8d6f3a4c40ea46a733c323e9,11 0.0 1272 206 1632 342 10 0.0 1976 2100 2057 2212 11 0.0 1281 251 1478 375 11 0.1 564 148 787 290 11 0.1 1321 169 1601 223 11 0.1 1431 159 1644 268 11 0.1 633 157 891 227 3 0.2 812 1578 1701 1961
e413f0b40162af48d87bece11e6812b4,3 0.0 706 1442 1940 1953 2 0.0 1176 797 1448 1140 9 0.0 1632 1785 2240 2319 0 0.0 1152 2242 1817 2710 9 0.0 0 1810 311 2715 2 0.0 1188 2241 1834 2712 5 0.0 1295 429 2211 2107 5 0.0 144 421 999 1903 0 0.1 1190 808 1463 1159 9 0.1 1334 1860 1832 2702 2 0.1 1199 800 1328 937
15fd19174078e6e85ca8a6521a367ae6,5 0.0 1424 335 1823 1001 13 0.0 572 762 705 826 5 0.0 235 229 2001 1278 5 0.0 1317 244 1647 677 11 0.1 1228 141 1551 266 9 0.1 243 209 942 1233 13 0.1 248 226 933 1233 9 0.1 1302 251 1959 1331 6 0.2 1313 243 1960 1309 13 0.2 1300 246 1967 1334 0 0.2 1090 440 1405 690 6 0.2 242 272 851 1211 7 0.3 250 301 807 1205 3 0.7 759 866 1775 1289 5 0.9 1301 243 1966 1325 5 0.9 235 226 899 1209
03ea976a276b66285825246525357949,0 0.0 1446 845 1738 1184 11 0.0 807 526 1011 690 9 0.1 63 2499 581 3000 3 0.3 959 1410 2092 2083 0 0.6 1156 835 1766 1300
2b363efe261baca45b7b1033e1a6b7f1,6 0.0 519 1017 1097 1363 13 0.0 507 1190 870 1338 7 0.0 842 1221 1079 1420 13 0.0 677 788 930 991 11 0.0 1485 371 1805 477 7 0.0 492 1057 910 1358 10 0.0 1828 1355 2117 1792 9 0.0 127 1421 291 1832 11 0.0 449 1316 835 1491 11 0.1 634 385 851 580 11 0.1 431 1239 679 1561 11 0.1 1969 1389 2119 1693 10 0.1 447 1252 631 1490 10 0.2 444 1314 815 1503 10 0.2 1969 1394 2107 1684 10 0.2 399 1301 1176 1883 10 0.3 431 1255 912 1637 3 0.6 836 1249 1959 1628 0 0.7 1375 658 1643 953
d09ec8573f5c237e56bbeae80f877f18,11 0.0 1619 156 1968 242 11 0.1 802 181 1140 263 0 0.5 1409 702 1727 1065 3 0.5 1054 1629 2241 2041
e5e029e73bea7ccacc35541a73f566a5,8 0.0 1323 809 1352 841 13 0.0 1265 692 1633 930 13 0.0 360 814 680 964 13 0.0 328 684 735 981
3873c2297c6f237f67defb7ef1243a3a,7 0.0 2001 1631 2317 2009 11 0.0 1727 498 2017 575 9 0.0 1176 1336 1728 2755 11 0.0 1721 500 1859 603 3 0.1 1220 1568 2158 1987 0 0.7 1574 812 1872 1164
9221b0d7c0029ef3ac6e12f5aa330fa6,9 0.0 2485 792 2999 1474 5 0.0 1635 1005 1998 1462 3 0.0 1037 1415 1910 1957 2 0.0 1409 797 1628 1049 5 0.0 648 1155 1015 1840 0 0.0 1361 773 1638 1089 2 0.1 1453 882 1589 1015 0 0.3 1124 769 1657 1215 5 0.3 1649 754 2090 2001 5 0.3 575 674 1099 1880
5fc94f48e87133c8b9aa2011b76a50a2,11 0.0 631 265 1265 524 9 0.0 1135 528 1292 682 13 0.0 634 839 934 1061 8 0.0 852 708 977 813 7 0.0 339 1943 972 2209 13 0.0 309 2019 571 2130 5 0.0 530 640 1216 1898 5 0.0 1841 662 2627 2215 11 0.1 1616 348 1844 572 13 0.2 329 2055 454 2118 8 0.2 1135 531 1290 679 11 0.3 1753 301 2246 428 13 0.6 644 909 838 1029 11 0.7 1635 306 2255 555 11 0.7 773 279 1235 421 0 0.7 1492 858 1817 1215 3 0.8 1039 1734 2432 2247
1c04f08e163f0fdb38461013b2f6f9b9,11 0.1 603 400 814 446 9 0.1 799 637 1268 1241 9 0.1 1549 747 1784 1057 0 0.3 801 631 1271 1129 0 0.6 1025 633 1273 975 3 0.7 644 1383 1678 1753
42da2c134b53cb5594774d3d29faac59,3 0.0 613 1399 1636 1653 9 0.0 866 1214 1449 2337 2 0.0 1203 593 1380 890 2 0.0 953 499 1449 954 2 0.0 815 519 1253 877 0 0.1 808 525 1271 905 7 0.1 745 250 931 735 2 0.2 1224 713 1342 863 3 0.6 619 1205 1976 1689 0 0.7 979 503 1464 1012
3a515d9ba5419a9f35dc382017d5e98e,9 0.0 450 2048 1226 2835 11 0.0 481 2067 567 2230 10 0.0 2062 2095 2124 2194 13 0.1 571 755 956 1260 10 0.1 485 2080 564 2209
3dd50dfa4f67ff1c2e0fc6af3c165fa6,11 0.1 452 596 572 707 13 0.4 1647 1677 1714 1721 0 0.6 1040 873 1268 1151 3 0.8 677 1360 1568 1711
b0aff2cb1054d3a5ffcdeb33b2f53ab6,13 0.0 1351 400 2021 1221 9 0.0 975 1284 1302 1493 9 0.0 935 1256 1206 1798 9 0.0 1027 674 1311 1097 9 0.0 924 338 1361 1237 9 0.0 734 577 1843 2292 2 0.0 720 401 961 466 9 0.0 1404 428 2022 1218 2 0.0 1200 923 1388 1188 5 0.0 156 534 971 2256 9 0.0 777 776 1348 1998 2 0.0 1274 1033 1375 1163 9 0.0 981 1292 1142 1434 5 0.0 166 1290 783 2196 9 0.0 981 1066 1278 1238 9 0.0 709 0 1689 304 2 0.0 1007 846 1504 1254 5 0.0 1556 1083 2141 2190 0 0.0 782 781 1586 1909 11 0.1 647 394 976 496 5 0.1 1301 365 2182 2274 11 0.1 1321 335 1659 425 9 0.1 947 819 1284 1237 3 0.1 632 1545 1881 2196 0 0.2 945 829 1562 1376 9 0.2 999 911 1213 1094
32761b596170dacbce163df97a5d935b,8 0.0 672 1722 799 1793 11 0.0 1563 93 1818 207 11 0.0 1623 131 1787 227 5 0.0 158 224 1019 2358 11 0.0 1450 61 1769 234 5 0.0 254 1127 786 2089 13 0.1 278 993 596 1075 11 0.1 120 2305 255 2416 10 0.2 117 2297 255 2407 11 0.2 1508 63 1755 136
f4d61d727424622b8c54212967467c32,13 0.0 1224 800 1366 849 0 0.4 1073 553 1286 768
6ddb758545f7aa226b736fa869cfb946,0 0.0 332 0 680 232 11 0.0 682 529 853 576 11 0.0 199 1925 285 2058 13 0.0 1350 744 1438 1043 10 0.2 199 1914 284 2058 0 0.3 1072 819 1276 1016
041c40e3f03d9af32b594c5186575a61,12 0.0 4 0 810 225 5 0.0 357 1071 974 1624 5 0.0 450 411 1123 1152 2 0.0 1392 662 1522 781 0 0.0 1114 634 1690 1118 5 0.0 1466 282 2379 1918 7 0.0 2002 1521 2306 1845 5 0.1 229 296 1181 1803 13 0.1 1678 449 2089 767 10 0.1 1934 1491 2327 1914 0 0.1 1384 654 1673 1023 3 0.1 869 1259 2196 1818 5 0.2 2002 1520 2298 1790 11 0.3 1486 157 1994 397 2 0.4 1459 677 1664 991 2 0.4 1502 803 1649 974
20d0c4e2d3473e9f1f2891f01d5edf63,13 0.0 1669 1223 2003 1436 2 0.0 1362 721 1465 858 5 0.0 309 1182 782 1856 9 0.0 1278 670 1501 942 11 0.0 651 329 1039 432 11 0.0 1573 320 1803 447 11 0.2 556 313 878 501 0 0.3 1219 655 1507 972
36a77e1a171a23bfd214fe07fc90ea2b,2 0.0 1417 956 1484 1038 0 0.1 899 846 1515 1492 3 0.4 813 1764 1828 2145 0 0.8 1177 843 1520 1320
0e2bcdee2343352fe40df470e046ea01,11 0.0 1388 509 1563 564 13 0.0 566 749 893 1146 11 0.0 670 522 920 594 0 0.0 1096 861 1313 1125 2 0.0 804 1644 872 1732 11 0.1 1399 496 1641 601 11 0.1 1241 512 1562 615
36cb07063dd0f4f649e5f478d3ec2c72,11 0.0 675 326 828 397 11 0.0 597 342 755 477 10 0.0 414 1536 490 1679 11 0.0 413 1529 489 1687 0 0.7 1135 654 1353 903 3 0.8 865 1218 1597 1604
0b16787b884e51fec691c45ca92c884b,5 0.0 1460 1232 2068 2177 5 0.0 1248 410 2096 2209 11 0.0 1303 362 1711 516 0 0.0 1251 717 1499 1144 5 0.0 614 1414 896 1903 5 0.0 167 381 1040 2148 5 0.0 218 1082 883 1996 2 0.0 1294 730 1472 958 0 0.1 860 666 1531 1994 3 0.2 781 1516 1895 2090 0 0.6 929 711 1514 1197
a59a3566eec80ff22c3bc7d1e3f4f72d,13 0.0 832 841 975 995 5 0.0 390 766 1214 1852 8 0.0 943 802 991 840 5 0.0 1863 716 2350 1074 11 0.0 246 2074 361 2251 11 0.1 907 232 1131 295 10 0.2 258 2083 361 2220
