image_id,PredictionString
1179e8bc6d3b41207a2140674c5ef1d0,9 0.0 945 890 1227 1254 9 0.0 1805 0 2112 231 5 0.0 229 838 658 1734 9 0.0 819 54 2112 426 9 0.0 0 0 367 982 9 0.0 629 754 1316 1259 9 0.0 0 2 804 503 9 0.0 988 0 2104 244 9 0.0 1778 48 2112 779 9 0.0 1871 106 2112 430 2 0.0 1337 607 1454 709 5 0.1 1458 1200 1887 1643 9 0.1 1926 258 2112 376 0 0.1 1000 398 1283 756 0 0.1 621 369 1287 1394 5 0.1 1209 919 1889 1677 5 0.2 116 222 786 1736 9 0.2 1545 2 2112 392 2 0.3 1004 380 1293 810 0 0.4 736 389 1322 853 9 0.4 0 0 254 570 9 0.4 606 312 1324 1655 5 0.5 1068 84 1904 1682 3 0.6 598 1134 1693 1698 2 0.6 1126 430 1277 711
4de27ac8b1c575b620cc16780030086d,13 0.0 407 1133 488 1235 13 0.0 1681 813 1865 923 8 0.0 1426 796 2153 2261 11 0.0 1445 678 1802 832 13 0.0 486 886 574 970 8 0.0 1811 1763 2018 1977 8 0.0 1764 1710 2075 2123 8 0.0 1890 1963 1935 2014 13 0.0 455 697 1048 1027 13 0.0 1557 1148 1595 1221 13 0.0 473 1173 653 1240 13 0.0 1613 700 1813 945 13 0.0 410 1125 619 1246 11 0.0 1366 697 1537 776 8 0.0 1935 1918 2113 2087 8 0.0 1802 1159 1831 1184 11 0.0 445 740 702 959 13 0.0 428 1142 475 1195 11 0.0 452 821 621 968 8 0.0 477 1139 542 1221 9 0.0 477 1142 542 1221 13 0.0 466 1133 551 1223 11 0.0 1388 686 1652 759 8 0.1 432 1148 459 1181 11 0.1 482 869 581 973 8 0.1 2018 1941 2081 2014 8 0.1 1667 1918 1778 2022 13 0.1 1688 824 1775 900 8 0.1 1971 1963 2075 2064 9 0.1 216 1851 981 2880 8 0.1 430 1786 499 1856 8 0.2 1552 1156 1593 1218 8 0.2 1951 1969 2020 2056 8 0.2 2016 2011 2077 2076 13 0.3 844 723 988 967 13 0.3 1647 788 1786 911 9 0.3 250 1851 970 2278 8 0.3 1712 1243 1782 1297 8 0.4 1573 1710 1645 1789 11 0.5 628 681 956 771 8 0.6 1739 1673 1805 1733 8 0.7 1865 1825 1944 1907 11 0.7 457 678 938 968 0 0.9 1226 1007 1499 1305
8c6c6d7609f644dea5044ac56725cf3a,5 0.0 333 396 908 1835 0 0.4 1138 652 1394 937
b239daece54519264624cf61e858717f,13 0.0 436 488 844 875 13 0.0 1642 498 1966 734 13 0.0 360 431 748 732 11 0.0 605 285 1013 401 13 0.0 612 318 994 531 11 0.1 422 295 1001 709 13 0.1 434 313 984 685 11 0.3 491 303 958 493 13 0.3 469 519 596 655 13 0.3 1782 490 1952 683
e377d1460cb4dcc93e4c493a986429bc,11 0.0 422 449 558 574 11 0.0 1276 359 1478 425 9 0.0 796 0 1070 222 11 0.0 486 413 762 491 11 0.2 434 417 644 552 11 0.6 1390 369 1600 508
21f45752082fdc5ce1cb3fb413b1b3de,11 0.0 595 495 833 591 13 0.0 345 936 786 1461 11 0.0 665 489 952 561 13 0.0 394 1119 523 1179 10 0.0 2314 1827 2399 1998 13 0.0 394 993 707 1251 11 0.0 1471 414 1712 468 13 0.1 380 1086 605 1221 13 0.4 384 1095 672 1353 0 0.6 1206 720 1590 1101 0 0.7 863 723 1585 1224 3 0.9 722 1365 2151 1851
e0287e0fab8e6a90dc15dd8eb964931c,0 0.1 926 525 1363 854 0 0.1 1102 533 1359 753
6cbbbc0e77251e60d6f4af673cc19e2a,11 0.0 1078 588 1258 771 13 0.0 209 1319 506 1508 10 0.0 196 1446 432 1690 13 0.0 1177 1190 1690 1592 13 0.0 238 1271 556 1375 11 0.0 193 1344 281 1583 7 0.0 209 1325 409 1553 10 0.1 205 1344 531 1626 10 0.2 223 1282 754 1541 13 0.2 247 1277 675 1451 11 0.3 1121 591 1269 686 10 0.3 194 1375 356 1612 10 0.3 196 1392 821 1699 11 0.3 540 574 785 638 7 0.4 241 1282 709 1471 13 0.7 1366 1218 1649 1389 0 0.8 1015 849 1264 1083 3 0.8 734 1316 1714 1637
dce261d70de131c9bad1229edcca61bf,11 0.0 623 242 870 376 11 0.0 1881 217 2208 402 13 0.0 2083 475 2267 609 13 0.0 565 679 693 768 5 0.0 239 255 1117 2101 11 0.0 560 261 1096 685 13 0.0 476 682 696 810 13 0.0 981 593 1079 813 13 0.0 544 373 1104 861 13 0.0 949 440 1098 813 9 0.0 193 2164 375 2381 8 0.0 886 1049 1169 1332 9 0.0 256 2180 367 2282 13 0.0 207 2174 375 2359 13 0.0 541 972 590 1014 13 0.1 927 281 1066 443 11 0.1 816 252 1115 421 11 0.1 193 2180 326 2413 13 0.1 256 2174 372 2279 5 0.1 2042 1288 2512 2069 13 0.1 1003 657 1055 794 5 0.1 1762 382 2561 2104 13 0.2 685 210 1117 443 13 0.2 930 290 1123 555 13 0.5 835 290 1126 797 11 0.5 663 226 1071 341 13 0.6 1843 287 2246 612 0 0.8 1455 628 1868 1097
03f9ce3f34a38cf5c6411acd8fd4c5ff,11 0.0 514 225 810 344 5 0.0 1532 944 1828 1578 11 0.0 1221 259 1521 318 7 0.0 1554 975 1821 1571 11 0.1 574 225 845 282 3 0.2 666 1260 1494 1607
269af0bfa0e3246aa7b7330a3c510030,9 0.0 0 271 187 598 13 0.0 344 510 1040 1839 13 0.0 351 1005 956 1230 7 0.0 310 809 876 1534 11 0.0 1579 396 1773 568 7 0.0 771 321 1118 911 13 0.0 301 831 913 1435 7 0.1 283 1000 732 1388 7 0.1 301 463 1001 2005 10 0.1 205 1224 787 2155 11 0.1 771 324 1116 928 5 0.1 1535 933 2035 2146 5 0.1 1823 1797 2058 2119 11 0.1 1339 360 1636 443 11 0.1 1403 354 1766 562 0 0.1 1173 692 1483 1025 7 0.2 292 1202 739 2011 10 0.4 251 435 1001 1991 13 0.4 313 1091 716 1227 10 0.4 183 1335 431 2113 3 0.5 744 1407 1793 1994 11 0.5 180 1432 433 2146 7 0.6 347 440 933 1144
a8a87a9713db7e487362b5f8ecf4e387,8 0.0 263 995 336 1113 8 0.0 0 1210 56 1782 9 0.0 423 480 446 507 8 0.0 675 961 742 1045 10 0.0 166 2163 242 2258 13 0.0 252 1087 356 1137 13 0.0 1307 764 1425 871 2 0.0 0 1205 56 1675 8 0.0 1503 1667 1606 1748 13 0.0 254 971 433 1139 11 0.0 170 2168 241 2263 2 0.0 244 753 436 1155 13 0.0 569 601 783 885 11 0.0 477 530 772 627 11 0.0 1104 559 1317 633 8 0.0 606 819 679 882 13 0.0 257 1061 507 1142 8 0.0 369 774 440 871 13 0.1 239 743 774 1134 13 0.1 330 745 485 984 13 0.1 1270 680 1436 877 8 0.1 690 819 727 856 8 0.1 358 806 429 911 8 0.1 625 832 666 874 8 0.1 254 732 444 1150 13 0.1 257 1095 311 1134 8 0.1 369 851 416 903 8 0.1 373 877 408 908 2 0.2 369 811 425 893 8 0.2 257 1097 306 1134 8 0.2 1391 829 1421 861 13 0.2 351 738 436 895 0 0.3 949 919 1210 1257 8 0.3 606 845 643 882 8 0.3 377 819 423 871 8 0.3 291 997 330 1032 2 0.3 356 745 436 898 13 0.3 250 730 459 1137 11 0.4 446 533 630 667
f864bc5eae01c9a296841fab35367e10,9 0.0 1282 1736 1946 2041 9 0.0 1152 692 1615 1977 11 0.0 1804 1858 1925 1997 9 0.0 121 1698 919 2324 9 0.0 1145 1698 1686 1972 9 0.0 1211 770 1515 1147 9 0.0 913 579 1312 1864 7 0.1 1230 781 1517 1194 7 0.1 1789 1845 1923 1997 9 0.1 912 1545 1848 2000 0 0.1 1243 784 1510 1091 8 0.2 1239 778 1515 1127 7 0.2 1713 1803 1930 2074 3 0.4 851 1540 1784 1997
17520d7b23b5a393d697ecf139b736fc,5 0.0 1508 520 2206 1912 5 0.0 1720 1096 2180 1789 11 0.0 1445 142 1739 203
0ce3ae82d1f5c69f253432c5ec47c1be,11 0.0 1818 282 2004 444 11 0.0 2553 1824 2655 2070 10 0.0 2559 1842 2658 2079 11 0.0 1890 255 2241 339 11 0.3 1839 261 2091 381 3 0.7 1410 1404 2361 1827 0 0.8 1725 648 1968 912
0a2e45455fe2c76ddbbb5f38ab35f6f2,0 0.5 1611 807 1881 1104
a2ecc47841fb7903a59b137768a3363c,13 0.0 443 688 796 878 13 0.0 454 757 758 995 13 0.0 528 551 963 858 3 0.0 744 1207 1958 1981 2 0.0 427 718 704 976 0 0.1 905 710 1580 1145 2 0.1 467 784 572 875 2 0.1 1337 728 1498 929 13 0.1 452 752 642 895 8 0.2 458 767 630 880 2 0.2 449 764 635 902
137ac53870d1ad70a105130b93774949,11 0.0 873 390 1236 504 11 0.0 1995 321 2181 447 3 0.3 1299 1065 2265 1368 11 0.4 855 402 1035 519 7 0.6 1758 618 2286 1350
879749b06c2dd7de7a76887d7f3dc506,13 0.0 1633 2132 2000 2306 9 0.0 727 675 972 1181 8 0.0 259 1777 518 1977 8 0.0 198 1443 353 1685 8 0.0 371 1609 535 1738 13 0.0 1847 2174 1989 2343 7 0.0 221 1499 306 1645 9 0.0 1616 1519 1919 1673 7 0.0 743 695 974 1198 7 0.0 252 1763 500 1980 7 0.0 184 1100 680 1980 8 0.0 243 1538 574 1859 9 0.0 1613 1552 1928 1839 8 0.0 160 967 653 1957 13 0.1 1625 1659 1942 1831 8 0.1 389 1603 482 1702 6 0.1 169 1505 621 1986 13 0.2 1717 1744 1935 1820 8 0.2 227 1510 306 1617 8 0.3 434 1260 506 1333 7 0.3 160 1508 565 2000 8 0.3 574 1845 652 1924 13 0.6 1865 2213 1978 2287 8 0.6 459 1364 526 1440 0 0.8 1082 852 1386 1249
b1876d26a3f3cc44a8c667aa2a8a972c,13 0.0 951 774 1233 945 13 0.0 939 756 1023 849 13 0.0 927 1314 1125 1365 11 0.0 936 738 1005 819 5 0.0 858 1281 1287 1989 11 0.0 2007 282 2268 411 13 0.1 936 765 1119 891 11 0.1 1827 294 2049 399 11 0.1 1188 330 1428 396 13 0.1 945 777 999 819 11 0.2 1860 285 2205 372 0 0.8 1704 693 2100 1158 3 0.9 1371 1602 2499 2061
ff266001e2513e4ff93fe57f3eecfeb9,9 0.0 731 451 1605 1748 5 0.0 265 1018 645 1174 13 0.0 292 1038 540 1139 9 0.0 1252 567 1617 1142 5 0.0 182 919 761 1503 5 0.0 1598 1082 2084 1543 11 0.1 739 292 1043 379 5 0.1 1256 369 2194 1677 9 0.2 1367 1897 1676 2060 0 0.2 687 520 1664 1649 3 0.3 648 991 1755 1719 5 0.5 88 354 982 1585 0 0.7 810 602 1617 1060
18f0e2093719a4b98c7e79d4f202b33f,8 0.0 1603 1279 1645 1310 13 0.0 1482 826 1634 1130 8 0.0 1534 1265 1651 1338 2 0.0 1532 883 1649 1279 11 0.0 1114 422 1408 510 8 0.0 1460 1001 1476 1020 8 0.0 1488 994 1527 1030 2 0.0 1562 1065 1612 1137 8 0.0 1353 895 1402 940 11 0.0 654 380 849 432 13 0.0 1527 1265 1653 1343 8 0.0 1620 1274 1645 1300 11 0.1 1094 420 1277 555 2 0.1 1406 738 1679 1386 8 0.1 1227 724 1655 1478 8 0.1 1618 1039 1640 1065 8 0.1 1495 1001 1517 1025 13 0.1 411 707 508 738 8 0.1 1560 1077 1601 1137 11 0.1 572 375 837 463 11 0.2 1110 418 1299 479 13 0.3 541 567 769 871 13 0.4 1334 731 1669 1362 11 0.5 500 377 777 532 13 0.6 1410 759 1630 1020 0 0.7 1016 691 1235 935 13 0.7 448 453 830 909
225590024026b2900f745a21e5f86e45,9 0.0 5 709 185 2080 2 0.0 1282 584 1494 850 9 0.0 2188 911 2327 1997 7 0.0 908 354 1088 875 2 0.1 1360 670 1476 800 8 0.1 1896 1191 1998 1280 0 0.2 917 565 1528 1263 3 0.2 878 1401 1932 1903 0 0.6 1232 559 1515 834
8d320a31edbc7f28ea0e329c5a91c55c,11 0.0 687 258 1099 459 11 0.0 764 273 1084 375 11 0.0 1632 267 1863 390 5 0.1 1674 639 2084 1566 2 0.1 1379 684 1592 906 2 0.1 1488 777 1548 882 11 0.6 1694 279 1932 441 11 0.6 647 297 913 495 0 0.7 1337 681 1592 909 3 0.9 972 1377 1989 1794
df231556391a360eabcd45df13986daa,5 0.0 1593 728 2387 2459 10 0.1 250 2531 365 2670 11 0.1 253 2531 362 2673
262f42441f1d7479e741f624becd54cb,5 0.0 504 1167 914 2012 11 0.0 856 509 1135 599
b75472be12becf759504730560a8d6e2,11 0.0 1203 555 1461 597 11 0.0 1926 504 2067 666 11 0.0 1893 483 2163 564 11 0.0 1305 558 1521 612 13 0.1 1926 537 2043 723 0 0.7 1719 891 1977 1149
c6829051ecb281656c987fa2cfe5c706,7 0.0 1490 1179 1628 1291 7 0.0 1521 990 1667 1281 10 0.0 1655 1421 1762 1585 10 0.0 1349 918 1731 1618 11 0.0 1431 714 1694 1336 13 0.0 1453 1179 1624 1291 7 0.0 1453 1260 1719 1476 1 0.0 1104 505 1515 750 10 0.1 1542 1417 1772 1642 7 0.1 1108 515 1478 802 10 0.1 1480 1284 1754 1604 7 0.1 1145 546 1721 1433 9 0.1 1340 1417 1772 1794 11 0.2 1126 513 1719 1379 7 0.2 1410 823 1694 1334 10 0.3 1353 1315 1770 1780 11 0.5 1094 524 1527 816 0 0.7 1038 759 1272 1101 3 0.7 781 1319 1606 1749
3533a82817c5bba65a24f2799679fb50,3 0.0 1137 1732 2357 2152 9 0.0 1861 1620 2309 2010 0 0.0 1257 1029 1850 1647 0 0.2 1525 1032 1867 1402
360dbf51ef9e2c43f06cf3a853dffa3c,7 0.0 1221 525 1404 990 11 0.0 1686 516 1944 582 3 0.7 1137 1473 2181 1791 0 0.8 1578 753 1875 1095
887371388c9802ebf6e18d617d1c9ead,11 0.1 1445 315 1660 379
173a25467a671ab8f44a8c1e9e02d5e1,8 0.0 384 998 564 1103 9 0.0 1781 0 2631 116 1 0.0 1527 761 2391 1753 1 0.0 1686 513 2325 1131 4 0.0 252 827 785 1267 6 0.1 304 827 891 1238 4 0.2 1545 499 2453 1760 7 0.2 291 982 613 1260 7 0.2 299 825 842 1254 8 0.2 299 991 608 1254 7 0.3 1601 515 2456 1741 4 0.3 283 982 605 1263 7 0.4 1689 495 2281 1067 3 0.5 795 862 2451 1748
afe26bd69f04e1a0eb437ed8fad12d63,11 0.0 2011 356 2268 480 0 0.6 1556 720 1852 1001 3 0.7 1050 1502 2327 1958
e0fb41ce6c448b6d8b46e8d96cc83cea,5 0.0 343 773 779 1374 11 0.0 1310 299 1517 388 5 0.0 1716 1273 2048 1996 0 0.0 939 651 1494 1321 13 0.0 304 994 691 1432 2 0.0 1287 871 1373 952 2 0.0 1354 720 1422 782 13 0.0 355 1139 673 1279 0 0.0 789 508 1477 1851 13 0.0 487 726 631 860 2 0.0 1313 893 1352 938 13 0.1 424 949 726 1234 5 0.1 1561 916 2071 2155 13 0.1 373 1159 557 1231 5 0.2 299 785 854 1980 11 0.2 1350 290 1658 366 9 0.3 802 606 1459 2365 11 0.3 640 274 953 352 3 0.7 837 1734 1937 2158 0 0.8 1143 653 1484 1019
fcc5d1a7ca6ebf34571e1213939e60c2,9 0.0 317 1160 579 1376 11 0.0 1492 523 1761 662 11 0.0 865 532 1038 576 9 0.0 173 598 1045 2155 13 0.0 324 1393 582 1454 13 0.0 331 1144 607 1365 9 0.0 0 266 303 834 13 0.0 443 1127 646 1227 7 0.0 235 922 1020 2077 11 0.1 1410 532 1690 620 5 0.2 1558 886 2195 2033 0 0.5 1207 872 1540 1232
624ad6845050f024902fd3fce5402988,9 0.0 0 1679 597 2478 5 0.0 1246 414 2139 1907 9 0.0 4 252 270 1389
33ef8fbf5f60047d375274a0a612119e,11 0.0 929 348 1166 420 11 0.0 645 342 900 496 5 0.0 2038 1238 2420 1997 11 0.1 685 342 1128 452 11 0.2 1619 293 1963 374 3 0.3 1004 1594 2140 2014 0 0.6 1396 684 1703 1043
9c76e31a24a12cc234f3a6e3fbd34cea,11 0.0 1524 280 1727 346 5 0.0 1875 895 2248 1315 11 0.0 1627 280 1984 389 13 0.0 1881 952 2212 1335 5 0.0 315 1631 772 2356 11 0.0 630 273 914 456 5 0.0 1594 496 2371 2489 13 0.0 1535 290 1836 393 13 0.0 1635 316 1800 399 11 0.0 1764 280 2076 449 11 0.1 1510 293 1769 386 11 0.1 702 256 1159 406 5 0.3 323 1012 939 2303 11 0.4 858 260 1173 353 0 0.6 1376 792 1666 1038 5 0.6 1878 1221 2365 2370
28381c8323917ac88d571e1213a2d382,14 1 0 0 1 1
42480dff233be45d4fdca62069ea267f,9 0.0 0 357 600 955 9 0.0 0 239 461 2114 9 0.0 392 15 1574 285 3 0.0 898 1169 1972 1959 9 0.0 0 212 1070 1112 2 0.0 1289 642 1502 898 5 0.0 1397 1189 2019 1939 9 0.0 94 310 604 640 3 0.0 893 450 1587 1986 9 0.0 289 0 922 194 11 0.0 616 276 1016 438 9 0.0 1218 851 1569 1324 9 0.1 1027 573 1645 1550 9 0.1 992 645 1524 1053 9 0.1 584 372 1842 2016 5 0.1 175 263 1099 2062 5 0.1 1269 273 2050 1964 11 0.1 723 281 1039 369 9 0.1 1280 1016 1482 1171 9 0.2 9 0 940 367 9 0.2 0 123 844 709 5 0.2 1506 1595 2021 2006 13 0.3 1777 1641 1981 1924 0 0.3 1088 623 1553 1080 5 0.3 1753 1634 1981 1927 2 0.4 1155 630 1529 1034
f8959ec07e6b04f0e422f2a8fb18e074,11 0.0 1401 584 1665 634 11 0.0 662 651 814 737 10 0.0 192 2271 281 2376 0 0.0 1204 886 1451 1191 11 0.0 1314 587 1551 670 11 0.0 194 2274 281 2382 11 0.1 671 645 1027 720
e0a9acf9c3eb6a6e4fffcec2aa766456,11 0.0 1297 380 1472 428 8 0.1 432 1336 462 1361 11 0.1 1213 387 1507 444 11 0.2 625 398 890 449 0 0.7 1075 670 1287 903
36aa7cdf317c33edc514ef43814d4c9b,11 0.0 1172 125 1412 188 10 0.0 1696 1797 1774 1929 11 0.0 1210 151 1470 215 11 0.0 1694 1799 1772 1931 11 0.1 1378 164 1492 232 11 0.1 1186 120 1344 164 11 0.2 514 125 720 183 11 0.3 196 1758 278 1863 10 0.3 196 1755 282 1868
18e12fb03036d68da9f672073967c753,5 0.0 328 1062 919 2662 9 0.0 196 415 1035 2786 13 0.0 472 371 728 662 5 0.0 1865 1591 2190 1969 11 0.1 475 396 694 616 13 0.1 560 415 710 613 0 0.8 1249 830 1667 1359
5a2e907a3101a321fb0906de1a110006,5 0.0 325 492 1086 2439 11 0.1 1677 257 2010 378 11 0.1 1654 257 1914 325 11 0.1 1803 272 2054 430
494445ea1855b61dbabe65e39f6f6927,11 0.0 742 447 916 493 11 0.0 1226 464 1406 508 0 0.5 1052 808 1270 1040 3 0.6 790 1392 1602 1724
d8583ad95a7d51980a2279b7d8c840e4,3 0.5 900 1444 2029 1822 0 0.8 1271 532 1571 843
7862687072c60da78260b61a00ddd256,11 0.0 587 518 887 710 11 0.0 1630 462 1842 515 11 0.0 1886 506 2108 663
4cc98e51df6aa3dee2c7c1763e3fd512,11 0.0 837 515 1049 579 11 0.1 1411 478 1613 540 11 0.3 1658 532 1849 661 0 0.8 1201 833 1496 1153 3 0.9 846 1510 1987 1904
c2e13e12172f1d2b7e4a8e784b4b16c8,8 0.0 1280 684 1350 729 10 0.0 161 1981 284 2154 10 0.0 154 1825 495 2148 9 0.0 175 1859 895 2191 9 0.0 188 1584 868 2094 10 0.0 18 1833 425 2341 5 0.0 1218 477 2238 2304 5 0.0 222 536 987 2151 10 0.3 112 1904 761 2287 10 0.4 141 1913 347 2180
e2517364bc2e0f55109395bb870a1e5c,0 0.0 722 655 1200 992 5 0.0 1307 885 1673 1350 5 0.0 232 719 625 1334 11 0.1 1330 484 1443 574 11 0.1 602 477 781 524 11 0.1 1073 456 1256 515 0 0.8 948 662 1190 925 3 0.8 645 1141 1525 1383
84249d25eb5f4964a316e60d53f71544,8 0.0 1875 863 1923 904 11 0.0 885 402 1043 477 13 0.0 464 1215 611 1265 3 0.5 1046 1568 1979 2026 0 0.9 1303 750 1565 1000
d65bd4d5a6fae0e0f6833e1a7dd48399,0 0.0 849 1047 1679 2083 11 0.0 1380 551 1549 601 11 0.1 833 512 1020 571 5 0.1 310 1244 833 1986 0 0.2 887 931 1570 1576 5 0.3 1560 978 2085 2019 3 0.6 803 1673 1875 2041 0 0.6 1191 933 1554 1352
acc6f0b29ac46e8211ee8af34623d226,0 0.0 879 640 1451 1035 5 0.0 85 379 1015 1748 5 0.1 1304 347 2183 1762
a6f83640b41a64326aba96cdef3133dd,0 0.0 1313 1028 1628 1350 11 0.0 684 622 1001 697
3beb39b65b26ffb9b93e9f12dd5f07d0,5 0.0 1166 705 1622 1421 8 0.0 1437 975 1671 1298 8 0.0 563 781 598 814 3 0.1 750 1018 1449 1357 6 0.1 1219 631 1628 1388 7 0.2 1275 650 1643 1367 8 0.2 1569 949 1618 990 8 0.3 1314 672 1371 731 6 0.3 1406 947 1642 1369 7 0.4 1400 944 1636 1365 8 0.4 444 831 512 883 7 0.6 349 812 761 1315
c8847b2915308c6a86e3a4872d3c4818,0 0.0 1059 665 1644 1144 3 0.0 851 1381 1980 1705 0 0.8 1301 654 1626 1009
fc13de6ab8c42584502e004a4ed512af,11 0.0 1431 555 1611 607 9 0.0 1049 787 1607 1207 0 0.1 1069 815 1611 1436 0 0.7 1232 810 1604 1182 3 0.8 915 1574 1995 1937
9261a4818a8933262ea1b9b9bebd2b4d,0 0.0 977 512 1402 810 0 0.6 1160 519 1409 729 3 0.8 820 1150 1849 1562
a8be2c2f3cca4561d6d849412dfac1e5,7 0.0 1704 1369 1875 1533 13 0.0 1677 1353 1879 1554 11 0.0 1525 494 1793 790 6 0.0 477 1421 787 1633 11 0.0 1176 437 1758 660 7 0.1 477 1433 787 1635 11 0.1 290 567 491 847 5 0.3 1390 719 1881 1580 0 0.4 1048 873 1305 1141 11 0.5 1180 434 1560 553 5 0.5 1577 1236 1875 1557 11 0.6 317 484 837 790 11 0.7 450 494 826 629 3 0.7 740 1474 1659 1723
f0f700707355c83f4142ee3358fd1a78,11 0.0 1336 520 1552 648 9 0.0 372 1168 666 1623 8 0.1 1379 1054 1418 1094 7 0.1 360 1182 670 1682 7 0.1 1427 1236 1721 1725
3600f42e5ab24a48e561618b5ecc125e,9 0.0 940 803 1068 1352 11 0.0 712 482 1015 540 6 0.0 497 1271 751 1606 9 0.0 1125 0 1531 321 5 0.0 493 1271 748 1604 7 0.0 486 1271 748 1604 13 0.0 942 958 1052 1363 11 0.1 1282 493 1604 565 9 0.1 1246 1640 2071 2836 3 0.5 824 1327 1722 1778
af42eedb38176dadaa09bfccbe65e16a,9 0.0 1894 1772 2018 1904 7 0.0 1894 1772 2030 1919 6 0.0 1556 1411 1986 1763 11 0.0 1988 1814 2048 2053 11 0.0 1346 520 1558 562 11 0.0 442 527 622 625 11 0.0 1938 1768 2048 2009 3 0.6 806 1475 1754 1797 0 0.8 1156 842 1396 1089
aaf9e71b7ff5555aa096d77b2482ed56,11 0.0 2076 609 2361 699 11 0.1 1923 603 2262 660 11 0.1 1071 585 1467 654
aab92c2f28c68c50ae92943aa4f00a13,8 0.0 1764 477 1994 771 8 0.0 1285 764 1314 800 8 0.0 1388 790 1412 816 7 0.0 312 1082 736 1580
63e68d84225031fbfd93bb129a808eb7,7 0.0 1565 715 2069 1331 8 0.5 1545 810 2020 1339
79d2a2619a836e33f35407b0bba32eca,11 0.0 940 559 1081 595 7 0.0 452 1310 824 1900 5 0.1 468 1313 853 1914 11 0.2 1344 559 1499 604 0 0.8 1252 817 1483 1069
c48a586efcfc5197e89f9803c68fa0f3,13 0.0 1159 661 1213 800 5 0.0 1307 254 2401 2139 9 0.0 1156 671 1216 800 2 0.0 1159 661 1211 802 5 0.0 24 300 1084 2246 9 0.1 1562 984 1663 1081 2 0.2 1560 984 1665 1088 8 0.3 1565 984 1665 1090
12e58d45f46e91b639072bd5a86bea3e,11 0.0 1743 498 1995 645 11 0.0 1158 507 1314 546 11 0.0 1119 495 1425 552 2 0.0 1743 1041 1860 1167 5 0.0 771 1209 1176 1692 3 0.0 1320 1809 2223 2256 10 0.0 2274 2298 2427 2469 5 0.1 1941 1209 2421 2196 11 0.1 1005 504 1341 591 13 0.2 1923 1365 2421 2253 5 0.2 720 1125 1263 2082 11 0.4 2046 504 2241 624 11 0.4 2313 2307 2415 2457 11 0.4 1809 474 2055 570 0 0.5 1614 993 1905 1230 11 0.6 1761 471 2205 609
02425334e92510da663eb913ad0632ea,11 0.0 1782 363 2046 444 11 0.1 1149 375 1431 438 9 0.1 1803 1671 2586 1953 3 0.3 1308 1551 2274 1851 0 0.9 1692 681 1977 1038
5ab94e57ccb8175f3b1969059c55ea9d,3 0.0 919 1429 1718 1776 0 0.5 1198 615 1435 889
c0347e6100231b22e4f5f80eb0e08613,11 0.0 719 669 929 724 0 0.1 1057 918 1258 1144
0493431e2beef20230dfc2837e95fe7b,11 0.0 1406 403 1693 470 11 0.1 1537 400 1806 470 11 0.2 540 455 956 528
ab0272eeb4b1d71bb816b39fb872f817,11 0.1 1090 263 1332 323 11 0.1 532 292 789 344 0 0.1 962 641 1198 861
bf5674a53aa324a186a71c78c2810679,5 0.0 1445 887 1950 1842 5 0.1 61 299 1001 2186 8 0.1 1587 1343 1891 1697 5 0.3 1564 1310 1896 1712 5 0.5 1192 279 2159 2151
b72eb8bfb19f645faedf529f848b34aa,11 0.0 753 436 1036 496 2 0.0 1485 1170 1629 1244 11 0.1 1503 396 1850 470
7882ac9a9fa79ddd245f540d6f6e4af5,9 0.0 791 5 867 75 0 0.0 748 553 1606 1745 7 0.0 810 164 1052 900 9 0.1 823 38 1124 881 3 0.2 748 1285 1792 1819 0 0.6 839 561 1539 1078
bdcb6465cb7a26e2708b2ef00eae27e7,0 0.0 1196 612 1494 926 5 0.0 1633 1280 2234 1965 11 0.1 769 330 1016 404
7bbef01d8c97746a9cf656bc9748bee2,11 0.0 1353 292 1545 342 0 0.1 1257 572 1456 781
78528b631de407173ba09edd7b465e68,9 0.0 1436 709 1647 970 9 0.0 1506 718 1636 870 11 0.0 1006 437 1266 507 11 0.0 1508 463 1728 841
77b118b0bf092dec6b64f61d5a8c2b86,11 0.0 841 276 1060 336 11 0.0 1738 299 2045 519 11 0.0 653 274 1036 347 0 0.1 1263 761 1545 1024 3 0.7 948 1687 2060 2220
d9faf4c7eef34ef10e7ad98d1780cd9e,8 0.0 1604 1070 2081 1604 5 0.0 1545 833 2127 1644 9 0.0 1803 37 2241 495 5 0.0 1709 1103 1961 1492 8 0.1 1687 1205 1978 1469 5 0.1 1287 239 2173 1723 8 0.4 1753 1272 1908 1405
8db986c7dad6ac1f5b3bcbf23b358d63,11 0.0 1649 570 2000 647 11 0.0 1847 579 2056 678 11 0.0 1636 573 1834 628 10 0.1 2291 2489 2389 2653 5 0.1 1718 919 2338 2477 11 0.2 2289 2504 2387 2653 0 0.7 1419 916 1654 1130
2ed178b03fe6156fa3f4985d16620094,11 0.0 833 102 1074 161 11 0.0 1989 1775 2039 1872 5 0.1 509 210 1072 1698 5 0.1 543 1055 853 1634 0 0.7 1289 465 1506 717
dc697df7ec030fa4520e37d6ccb4b801,5 0.0 1340 550 1931 1739 5 0.0 1520 1019 1921 1701 9 0.0 1281 1632 1933 1845 3 0.3 754 1231 1776 1733
034814210bf2105ecb3e7ed6876f43e9,11 0.0 1420 566 1580 603 11 0.0 800 525 974 559
91283908618845879937985817083c93,11 0.2 1730 566 1907 675 3 0.8 943 1649 2016 2022 0 0.8 1334 811 1622 1128
